name,cluster,data
NO.153,0,115.0,157.0,42.0,-14.0,-145.0,157.0,182.0,-42.0,-57.0,43.0,-14.0,14.0,57.0,-43.0,14.0,-14.0
NO.154,0,-41.0,48.0,-4.0,20.0,-147.0,76.0,-42.0,78.0,-27.0,2.0,-6.0,8.0,27.0,-2.0,6.0,-8.0
NO.155,0,-37.0,50.0,61.0,-23.0,-15.0,80.0,-31.0,31.0,-21.0,22.0,7.0,7.0,21.0,-22.0,-7.0,-7.0
NO.156,0,0.0,171.0,0.0,-203.0,0.0,59.0,0.0,203.0,0.0,-57.0,0.0,29.0,0.0,57.0,0.0,-29.0
NO.157,0,40.0,77.0,50.0,24.0,-60.0,73.0,-42.0,46.0,-12.0,1.0,-2.0,20.0,12.0,-1.0,2.0,-20.0
NO.158,0,42.0,42.0,-70.0,14.0,-70.0,42.0,-98.0,98.0,-14.0,14.0,-14.0,-14.0,14.0,-14.0,14.0,14.0
NO.159,0,-62.0,-12.0,60.0,-64.0,140.0,60.0,80.0,64.0,4.0,4.0,0.0,8.0,-4.0,-4.0,0.0,-8.0
NO.160,0,84.0,224.0,-84.0,0.0,-140.0,56.0,196.0,0.0,-28.0,0.0,-28.0,0.0,28.0,0.0,28.0,0.0
NO.161,0,18.0,131.0,25.0,22.0,-70.0,63.0,-63.0,34.0,-6.0,-5.0,-5.0,0.0,6.0,5.0,5.0,0.0
NO.162,0,-42.0,154.0,168.0,28.0,-42.0,154.0,-56.0,28.0,-42.0,14.0,0.0,28.0,42.0,-14.0,0.0,-28.0
NO.163,0,-84.0,0.0,0.0,-56.0,140.0,0.0,-168.0,112.0,-28.0,0.0,56.0,0.0,28.0,0.0,-56.0,0.0
NO.164,0,-145.0,58.0,0.0,-203.0,-29.0,116.0,0.0,203.0,-29.0,0.0,0.0,29.0,29.0,0.0,0.0,-29.0
NO.165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
