time,cluster,data
NO.155,2,51.0,-64.0,147.0,-73.0,0.0,-49.0,57.0,-73.0,-102.0,-10.0,-48.0,14.0,102.0,-13.0,60.0,-25.0
NO.156,2,48.0,-33.0,-12.0,-2.0,-24.0,-69.0,24.0,-17.0,-72.0,102.0,-48.0,19.0,78.0,-120.0,42.0,-2.0
NO.157,3,0.0,4.0,56.0,-1.0,6.0,4.0,-1.0,8.0,24.0,-8.0,-37.0,35.0,-24.0,10.0,38.0,-28.0
NO.158,2,0.0,-74.0,70.0,2.0,0.0,-92.0,4.0,2.0,-18.0,52.0,25.0,32.0,18.0,-62.0,-29.0,-25.0
NO.159,2,0.0,0.0,-18.0,-9.0,-27.0,0.0,9.0,-9.0,-54.0,0.0,9.0,18.0,54.0,0.0,-18.0,-9.0
NO.160,3,0.0,18.0,16.0,24.0,6.0,18.0,4.0,-33.0,36.0,-18.0,-20.0,-15.0,-36.0,24.0,22.0,30.0
NO.161,2,-20.0,0.0,-87.0,-10.0,-47.0,0.0,30.0,-10.0,-164.0,0.0,27.0,20.0,154.0,0.0,-27.0,-10.0
NO.162,3,-12.0,10.0,-36.0,37.0,-12.0,61.0,18.0,4.0,-48.0,-74.0,-36.0,91.0,42.0,79.0,36.0,-80.0
NO.163,3,15.0,45.0,35.0,-5.0,-3.0,81.0,2.0,-5.0,21.0,-63.0,8.0,10.0,-18.0,81.0,-10.0,-5.0
NO.164,3,57.0,141.0,-50.0,-19.0,-27.0,84.0,37.0,-19.0,27.0,-30.0,-131.0,38.0,-27.0,57.0,121.0,-19.0
NO.165,2,25.0,0.0,-40.0,-25.0,-20.0,0.0,5.0,-25.0,-65.0,15.0,-10.0,-10.0,70.0,-15.0,5.0,20.0
NO.166,2,38.0,-14.0,93.0,-39.0,-10.0,-41.0,-18.0,-54.0,11.0,40.0,-42.0,-27.0,-16.0,-65.0,39.0,39.0
NO.167,1,0.0,0.0,-14.0,-9.0,-21.0,0.0,-14.0,-51.0,-42.0,0.0,97.0,-75.0,42.0,0.0,-104.0,81.0
