number,data
NO.194,26,26,26,27,27,27,27,26,27,27,26,26,26,27,27,27,26,27,27,26,28,27,27,27,27,27,27,27,26,26,28,28,27,27,27,27,27,26,26,26,28,28,27,27,27,27,27,26,26,26,28,28,27,27,27,28,26,26,26,26,26,26,27,27,28,27,28,27,26,26,26,26,26,27,27,27,28,28,27,26,26,26,26,27,27,27,27,28,28,27,26,26,26,27,27,27,27,28,28,28
NO.195,25,25,25,26,26,26,26,25,25,25,25,25,25,26,26,26,25,25,25,25,26,26,26,26,26,26,25,25,25,25,26,26,26,26,27,26,25,25,25,24,26,26,26,26,26,26,26,25,24,24,26,26,26,26,26,26,24,24,24,24,25,25,25,26,26,25,25,24,24,24,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25
NO.196,41,41,41,42,42,42,42,42,42,42,41,41,42,42,42,42,42,42,42,42,40,41,41,42,42,42,42,42,42,41,40,40,41,42,42,42,42,42,41,41,41,40,41,41,42,42,42,41,41,41,41,41,41,41,42,43,39,41,41,41,43,43,42,41,43,41,40,40,41,41,43,43,42,41,41,40,40,40,40,41,42,42,41,41,41,41,40,40,40,40,42,42,41,41,41,41,41,40,40,40
NO.197,17,17,17,17,17,17,17,15,15,15,17,17,16,17,17,17,16,15,15,14,19,18,17,17,17,16,15,15,14,14,19,19,16,16,17,15,15,14,14,14,19,19,16,16,16,15,14,14,14,14,19,19,16,16,16,16,14,14,14,14,15,15,16,16,16,14,13,14,14,14,15,15,14,14,14,14,13,13,14,14,15,15,15,14,14,14,14,13,13,14,16,16,15,14,14,14,14,14,13,13
NO.198,15,15,16,18,18,18,18,18,18,18,15,15,17,18,18,18,18,18,18,17,16,15,16,18,18,18,18,18,17,16,16,16,15,16,16,17,18,17,16,15,16,16,15,15,16,16,15,15,15,15,16,16,15,15,17,18,15,15,15,15,15,15,15,16,18,16,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,14,15,15,15,15,14,15,15
NO.199,14,14,15,16,16,16,16,15,15,15,14,14,16,16,16,16,15,15,15,15,17,16,15,16,16,15,15,15,15,14,17,17,13,14,15,15,15,14,14,13,16,17,13,13,14,14,13,13,13,13,17,17,13,13,14,15,14,13,13,13,14,14,13,13,15,13,12,12,13,13,14,14,13,12,12,11,12,12,12,13,14,14,12,12,12,12,11,12,12,12,14,14,12,12,12,12,12,11,12,12
NO.200,9,9,10,12,12,12,12,11,10,10,9,9,11,12,12,12,11,10,10,10,8,9,10,11,12,11,10,10,10,9,9,9,9,10,11,10,10,10,9,9,8,9,9,9,9,8,9,8,9,9,8,8,9,9,8,8,7,9,9,9,8,8,8,8,8,7,6,7,9,9,8,8,7,7,7,6,6,6,7,9,8,8,7,7,7,7,6,6,6,7,8,8,7,7,7,7,7,6,6,6
NO.201,18,18,19,23,23,23,23,21,20,20,18,18,21,23,23,23,21,20,20,20,19,19,20,22,23,22,20,20,20,19,19,19,19,21,22,21,20,20,19,20,19,19,19,19,20,20,19,19,20,20,19,19,19,19,20,22,19,20,20,20,18,18,18,19,22,19,17,18,20,20,18,18,17,17,17,17,17,17,18,20,16,16,16,17,17,17,17,17,17,18,16,16,16,17,17,17,17,16,17,17
NO.202,27,27,27,28,28,28,28,27,27,27,27,27,28,28,28,28,27,27,27,27,28,28,28,28,28,28,27,27,27,26,28,28,27,28,28,27,27,27,26,27,28,28,27,27,28,27,27,26,27,27,28,28,27,27,28,28,26,27,27,27,27,27,27,27,28,27,26,26,27,27,27,27,26,25,25,25,26,26,26,27,27,27,26,25,25,25,25,26,26,26,27,27,26,25,25,25,25,25,26,26
NO.203,40,40,39,40,40,40,40,38,36,36,40,40,39,40,40,40,38,36,36,36,39,39,39,40,40,39,36,36,36,36,39,39,39,39,40,38,36,37,37,37,39,39,39,39,39,38,39,37,37,37,39,39,39,39,39,39,36,37,37,37,39,39,38,38,39,37,36,36,37,37,39,39,37,36,36,36,36,36,36,37,38,38,36,36,36,36,36,36,36,36,37,37,36,36,36,36,36,36,36,36
NO.204,24,24,23,22,22,22,22,16,12,12,24,24,22,22,22,22,16,12,12,12,20,20,21,21,22,19,12,12,12,14,20,20,21,21,22,17,12,12,14,17,20,20,21,21,21,17,13,15,17,17,20,20,21,21,21,21,18,17,17,17,21,21,21,20,21,20,19,18,17,17,21,21,20,19,19,19,19,19,18,17,21,21,20,19,19,19,19,19,19,18,22,22,20,19,19,19,19,19,19,19
NO.205,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,15,15,14,14,14,14,14,14,13,13,15,15,14,14,15,14,14,13,13,14,15,15,14,14,14,14,13,13,14,14,15,15,14,14,14,15,13,14,14,14,14,14,14,14,15,13,13,13,14,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,13,13,13
NO.206,20,20,19,20,20,20,20,19,18,18,20,20,19,20,20,20,19,18,18,18,20,20,20,19,20,19,18,18,18,18,20,20,21,20,19,19,18,18,18,18,20,20,21,21,20,18,19,18,18,18,20,20,21,21,20,20,18,18,18,18,19,19,20,20,20,18,18,18,18,18,19,19,19,19,19,19,18,18,18,18,19,19,19,19,19,19,19,18,18,18,19,19,19,19,19,19,19,18,18,18
NO.207,43,43,44,48,48,48,48,47,47,47,43,43,46,48,48,48,47,47,47,46,46,46,46,48,48,47,47,47,46,46,46,46,46,47,48,47,47,46,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,46,46,47,42,46,46,46,44,44,44,45,47,44,44,44,46,46,44,44,43,44,44,43,44,44,44,46,42,42,43,44,44,44,43,44,44,44,41,41,42,44,44,44,44,43,44,44
NO.208,17,17,17,18,18,18,18,17,17,17,17,17,18,18,18,18,17,17,17,16,20,19,18,18,18,18,17,17,16,16,20,20,19,18,19,17,17,16,16,16,20,20,19,19,18,17,16,16,16,16,20,20,19,19,18,18,16,16,16,16,19,19,19,18,18,17,17,16,16,16,19,19,18,18,18,17,17,17,16,16,19,19,18,18,18,18,17,17,17,16,18,18,18,18,18,18,18,17,17,17
NO.209,24,24,25,27,27,27,27,25,24,24,24,24,26,27,27,27,25,24,24,24,26,25,26,26,27,26,24,24,24,23,26,26,25,25,24,25,24,24,23,23,26,26,25,25,25,24,24,23,23,23,26,26,25,25,25,25,23,23,23,23,24,24,24,25,25,24,24,24,23,23,24,24,24,25,25,24,24,24,24,23,24,24,24,25,25,25,24,24,24,24,24,24,24,25,25,25,25,24,24,24
NO.210,53,53,53,55,55,55,55,54,54,54,53,53,54,55,55,55,54,54,54,54,54,53,54,55,55,55,54,54,54,53,54,54,54,54,55,54,54,54,53,53,54,54,54,54,54,53,54,53,53,53,54,54,54,54,54,54,50,53,53,53,52,52,53,54,54,52,52,52,53,53,52,52,52,54,52,52,52,52,52,53,51,51,51,52,52,52,52,52,52,52,51,51,51,51,52,52,52,52,52,52
NO.211,27,27,28,32,32,32,32,28,26,26,27,27,30,32,32,32,28,26,26,26,28,28,29,30,32,29,26,26,26,25,28,28,27,28,27,27,26,26,25,24,28,28,27,27,27,26,26,25,24,24,28,28,27,27,27,27,24,24,24,24,27,27,27,27,27,26,26,25,24,24,27,27,27,27,26,26,26,26,25,24,27,27,27,27,26,26,26,26,26,25,28,28,27,27,26,26,26,26,26,26
NO.212,31,31,31,32,32,32,32,32,33,33,31,31,32,33,32,32,32,33,33,32,29,30,32,32,33,32,33,33,32,32,29,29,32,32,32,32,33,33,32,33,29,29,32,32,32,32,33,32,33,33,29,29,32,32,32,33,32,33,33,33,32,32,32,32,33,33,33,33,33,33,32,32,32,33,33,33,33,33,33,33,31,31,31,32,33,33,33,33,33,33,30,30,30,31,33,33,33,33,33,33
NO.213,53,53,53,55,55,55,55,53,52,52,53,53,54,55,55,55,53,52,52,52,53,53,53,54,55,53,52,52,52,52,53,53,52,53,54,53,52,52,52,52,53,53,52,52,53,52,52,51,52,52,53,53,52,52,52,53,50,52,52,52,52,52,52,52,53,51,52,51,52,52,52,52,52,53,52,52,52,52,51,52,51,51,51,51,52,52,52,52,52,51,50,50,50,50,52,52,52,52,52,52
NO.214,30,30,30,32,32,32,32,32,32,32,30,30,31,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,31,31,30,32,32,32,32,32,31,31,30,30,30,32,32,32,32,32,32,29,30,30,30,31,31,31,32,32,31,31,30,30,30,31,31,31,32,31,31,31,31,30,30,31,31,31,31,31,31,31,31,31,30,31,31,31,30,31,31,31,31,31,31
NO.215,28,28,29,31,31,31,31,30,30,30,28,28,30,31,31,31,30,30,30,30,28,28,30,31,31,31,30,30,30,30,28,28,31,31,31,30,30,30,30,30,28,28,31,31,31,31,30,30,30,30,28,28,31,31,32,33,31,30,30,30,32,32,31,31,33,32,31,30,30,30,32,32,31,33,32,31,31,31,30,30,30,30,30,31,31,31,31,31,31,30,29,29,29,30,31,31,31,31,31,31
NO.216,57,57,57,59,59,59,59,58,58,58,57,57,58,59,59,59,58,58,58,58,58,58,58,59,59,59,58,58,58,57,58,58,58,58,59,58,58,58,57,58,58,58,58,58,59,58,58,58,58,58,59,58,58,58,59,60,58,58,58,58,58,58,58,59,60,58,57,58,58,58,58,58,57,60,58,57,57,57,57,58,57,57,57,57,57,57,57,57,57,57,56,56,56,56,57,57,57,57,57,57
NO.217,32,32,33,34,34,34,34,33,33,33,32,32,33,34,34,34,33,33,33,33,33,33,34,34,34,33,33,33,33,32,33,33,34,34,33,33,33,33,32,31,33,33,34,34,34,33,33,32,31,31,33,33,34,34,34,35,31,31,31,31,33,33,33,34,35,33,33,32,31,31,33,33,33,35,34,33,33,33,32,31,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33
NO.218,26,26,26,27,27,27,27,26,27,27,26,26,27,27,27,27,26,27,27,27,24,25,26,27,27,26,27,27,27,27,24,24,25,26,26,26,27,27,27,27,24,24,25,25,26,27,27,27,27,27,23,24,25,25,28,29,26,27,27,27,24,24,24,27,29,27,27,27,27,27,24,24,24,29,28,27,27,27,27,27,24,24,24,26,27,27,27,27,27,27,25,25,25,25,27,27,27,27,27,27
NO.219,19,19,19,21,21,21,21,20,19,19,19,19,20,21,21,21,20,19,19,19,19,20,20,21,21,20,19,19,19,18,20,20,20,20,21,19,19,18,18,17,18,20,20,20,20,18,17,17,17,17,15,17,20,20,20,20,16,17,17,17,15,15,17,20,20,18,17,17,17,17,15,15,15,20,18,17,17,17,17,17,15,15,15,17,17,17,17,17,17,17,16,16,15,16,17,17,17,17,17,17
NO.220,13,13,14,18,18,18,18,18,18,18,13,13,16,18,18,18,18,18,18,18,13,13,16,18,18,18,18,18,18,18,13,13,15,16,17,18,18,18,18,18,13,13,15,15,16,16,17,17,18,18,13,13,15,15,16,16,14,18,18,18,10,10,13,15,16,15,14,16,18,18,10,10,10,16,15,14,14,14,16,18,10,10,10,12,14,14,14,14,14,16,9,9,9,10,14,14,14,14,14,14
NO.221,15,15,15,17,17,17,17,16,16,16,15,15,16,17,17,17,16,16,16,16,17,16,16,16,17,16,16,16,16,16,17,17,16,16,16,16,16,16,16,18,17,17,16,16,16,17,17,17,18,18,17,17,16,16,18,18,16,18,18,18,14,14,15,17,18,17,17,17,18,18,14,14,14,18,17,17,17,17,17,18,14,14,14,16,17,17,17,17,17,17,14,14,14,14,17,17,17,17,17,17
NO.222,28,28,28,29,29,29,29,29,29,29,28,28,29,29,29,29,29,29,29,29,28,28,29,29,29,29,29,29,29,29,28,28,30,29,29,29,29,29,29,29,28,28,30,30,30,29,29,29,29,29,28,28,30,30,30,31,29,29,29,29,30,30,29,30,31,29,28,28,29,29,30,30,29,31,29,28,28,28,28,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.223,29,29,29,30,30,30,30,29,29,29,29,29,30,30,30,30,29,29,29,29,30,30,30,30,30,30,29,29,29,29,30,30,30,30,30,30,29,29,29,29,30,30,30,30,30,30,30,29,29,29,30,30,30,30,31,31,29,29,29,29,31,31,30,30,31,29,29,29,29,29,31,31,31,31,30,29,29,29,29,29,30,30,30,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29
NO.224,28,28,28,30,30,30,30,29,29,29,28,28,29,30,30,30,29,29,29,29,28,28,29,29,30,29,29,29,29,28,28,28,28,29,29,29,29,29,28,28,28,28,28,28,29,28,29,28,28,28,28,28,28,28,29,29,26,28,28,28,29,29,28,29,29,28,27,27,28,28,29,29,29,29,28,27,27,27,28,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,27,27,27,27,27,27
NO.225,28,28,29,30,30,30,30,29,29,29,28,28,29,30,30,30,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,27,29,29,29,28,28,28,29,30,29,29,29,29,29,28,28,28,30,29,29,29,29,29,29,28,28,28,29,29,29,29,29,29,29,28,28,28,28,29,29,29,29,29,29
NO.226,46,46,46,48,48,47,47,46,46,46,46,46,47,48,48,48,46,46,46,46,46,46,47,48,48,47,46,46,46,46,46,46,47,47,48,47,46,46,46,46,46,46,47,47,48,47,47,46,46,46,46,46,47,47,48,49,47,46,46,46,48,48,47,48,49,48,47,46,46,46,48,48,48,49,48,47,47,47,46,46,48,48,48,48,47,47,47,47,47,46,49,49,48,48,47,47,47,47,47,47
NO.227,29,29,29,29,29,29,29,28,28,28,29,29,28,29,29,29,28,28,28,28,29,29,29,29,29,28,28,28,28,28,29,29,29,29,29,28,28,28,28,28,29,29,29,29,29,28,28,28,28,28,29,29,29,29,29,30,27,28,28,28,30,30,30,29,30,29,29,28,28,28,30,30,30,30,29,29,29,29,28,28,30,30,30,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,29,29
NO.228,31,31,31,31,31,31,31,30,30,30,31,31,31,31,31,31,30,30,30,30,33,33,32,31,31,31,30,30,30,30,33,33,32,31,31,31,30,30,30,31,33,33,32,32,32,31,31,31,31,31,33,33,32,32,33,33,31,31,31,31,32,32,32,32,33,32,32,31,31,31,32,32,31,33,32,32,32,32,31,31,31,31,31,32,32,32,32,32,32,31,32,32,31,31,32,32,32,32,32,32
NO.229,25,25,25,25,25,25,25,24,24,24,25,25,25,26,25,25,24,24,24,24,26,26,25,25,26,25,24,24,24,24,26,26,26,26,26,25,24,24,24,24,26,26,26,26,26,25,25,24,24,24,26,26,26,26,26,26,23,24,24,24,25,25,26,26,26,25,25,24,24,24,25,25,25,26,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,24,26,26,26,25,25,25,25,25,25,25
NO.230,64,64,64,65,65,65,65,65,66,66,64,64,65,65,65,65,65,66,66,66,63,64,65,65,65,65,66,66,65,64,63,63,65,65,66,65,66,65,64,64,63,63,65,65,65,65,65,64,64,64,63,63,65,65,66,66,61,64,64,64,65,65,64,65,66,64,63,62,64,64,65,65,64,66,64,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,62,62,63,63,63,63,63,63,63,63
NO.231,29,29,29,29,29,29,29,28,28,28,29,29,29,29,29,29,28,28,28,28,31,30,30,29,29,29,28,28,28,28,31,31,30,29,29,29,28,28,28,28,31,31,30,30,29,29,29,28,28,28,31,31,30,30,30,30,27,28,28,28,30,30,30,30,30,29,29,28,28,28,30,30,29,30,29,29,29,29,28,28,29,29,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,29,29
NO.232,32,32,33,33,33,33,33,33,33,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,34,33,33,33,33,33,32,31,33,33,34,34,34,33,33,32,31,31,33,33,34,34,34,35,31,31,31,31,33,33,33,34,35,33,33,32,31,31,33,33,33,35,33,33,33,33,32,31,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33
NO.233,52,52,52,53,54,53,53,53,54,54,52,52,53,54,54,54,53,54,54,53,51,51,52,54,54,54,54,54,53,53,51,51,52,53,54,53,54,54,53,53,51,51,52,52,53,53,54,53,53,53,51,51,52,52,53,54,52,53,53,53,53,53,52,52,54,52,52,52,53,53,53,53,52,54,52,52,52,52,52,53,51,51,51,52,52,52,52,52,52,52,50,50,50,50,52,52,52,52,52,52
NO.234,28,28,28,29,29,29,28,28,28,28,28,28,29,30,29,29,28,28,28,28,29,29,29,30,30,29,28,28,28,28,29,29,29,29,30,29,28,29,28,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,30,30,28,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
NO.235,25,25,25,25,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,25,27,27,26,26,26,26,26,26,25,25,27,27,26,26,26,25,25,25,25,25,27,27,26,26,26,26,24,25,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
NO.236,22,22,22,23,23,23,22,22,22,22,22,22,23,23,23,23,22,22,22,22,18,19,21,23,23,23,22,22,22,22,18,18,21,22,23,22,22,22,22,21,18,18,21,21,22,21,22,21,21,21,18,18,21,21,21,22,19,21,21,21,19,19,20,21,22,20,19,20,21,21,19,19,19,22,20,19,19,19,20,21,19,19,19,20,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19
NO.237,14,14,14,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,14,11,11,13,15,15,15,15,15,14,13,11,11,13,14,15,14,15,14,13,14,11,11,13,13,14,13,13,13,14,14,11,11,13,13,13,13,11,14,14,14,13,13,12,13,13,12,11,12,14,14,13,13,12,13,12,11,11,11,12,14,12,12,12,12,11,11,11,11,11,12,12,12,12,12,11,11,11,11,11,11
NO.238,16,16,16,17,18,17,17,17,17,17,16,16,17,18,18,18,17,17,17,17,18,18,18,18,18,18,17,17,17,17,18,18,17,17,18,17,17,17,17,18,18,18,17,17,18,17,17,17,18,18,18,18,17,17,18,18,16,18,18,18,16,16,17,17,18,17,16,16,18,18,16,16,16,19,18,17,16,16,17,18,16,16,16,17,17,17,17,16,16,17,16,16,16,17,17,17,17,17,16,16
NO.239,27,27,27,29,29,29,29,27,26,26,27,27,28,29,29,29,27,26,26,26,26,26,27,28,29,27,26,26,26,25,26,26,27,27,26,26,26,26,25,25,26,26,27,27,26,26,26,25,25,25,26,26,27,27,27,27,24,25,25,25,27,27,26,27,27,26,26,25,25,25,27,27,26,27,27,26,26,26,25,25,27,27,27,27,27,27,26,26,26,25,27,27,27,27,27,27,27,26,26,26
NO.240,50,50,50,52,52,52,52,51,49,49,50,50,51,52,52,52,51,49,49,49,47,48,50,52,52,51,49,49,49,48,47,47,50,51,52,51,49,49,49,49,47,47,50,50,51,50,49,49,49,49,47,47,50,50,52,53,48,49,49,49,51,51,50,50,53,50,48,48,49,49,51,51,49,48,48,48,48,48,48,49,50,50,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
NO.241,39,39,40,42,42,42,42,42,40,40,39,39,41,42,42,42,42,41,40,40,40,40,40,42,42,42,40,40,40,39,40,40,39,40,41,41,40,40,39,40,40,40,39,39,40,40,40,39,40,40,40,40,39,39,40,40,37,40,40,39,38,38,39,40,40,39,38,38,40,39,38,38,39,40,40,39,38,38,38,39,38,38,39,40,40,40,39,38,38,38,38,38,39,40,40,40,40,39,38,38
NO.242,28,28,28,29,29,29,29,28,28,28,28,28,28,29,29,29,28,28,28,28,29,29,28,28,29,28,28,28,28,27,29,29,29,28,28,28,28,28,27,27,29,29,29,29,28,28,28,27,27,27,29,29,29,29,29,29,26,27,27,27,28,28,29,29,29,28,28,27,27,27,28,28,29,29,29,28,28,28,27,27,28,28,29,29,29,29,28,28,28,27,28,28,29,29,29,29,29,28,28,27
NO.243,75,75,75,76,76,76,76,75,75,75,75,75,75,76,76,76,75,75,75,74,74,74,75,76,76,75,75,75,74,75,74,74,75,75,76,75,75,74,75,76,75,74,75,75,75,74,75,74,76,75,75,75,75,75,76,76,71,76,76,75,76,76,75,75,76,74,74,74,76,75,76,76,75,74,74,74,74,74,74,75,75,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73
NO.244,42,42,42,43,43,43,43,42,42,42,42,42,42,43,43,43,42,42,42,42,42,43,42,43,43,42,42,42,42,41,43,43,43,43,43,42,42,41,41,40,42,43,43,43,43,41,41,40,40,40,43,43,43,43,42,42,39,40,40,40,42,42,42,42,42,40,39,40,40,40,42,42,42,41,41,40,39,39,39,40,42,42,41,41,41,41,40,39,39,39,42,42,41,41,41,41,41,40,39,39
NO.245,45,45,45,46,46,46,46,45,45,45,45,45,45,46,46,46,45,45,45,45,45,45,45,45,46,45,45,45,45,44,45,45,45,45,45,45,45,45,44,43,45,45,45,45,44,43,44,43,43,43,45,45,45,45,44,44,40,43,43,43,43,43,43,43,44,41,40,41,43,43,43,43,42,42,42,41,40,40,41,43,42,42,42,42,42,42,41,40,40,41,42,42,42,42,42,42,42,40,40,40
NO.246,28,28,28,28,28,28,28,27,27,27,28,28,28,28,28,28,27,27,27,27,29,29,28,28,28,28,27,27,27,26,29,29,28,28,28,28,27,27,26,26,29,29,28,28,28,27,28,26,26,26,29,29,28,28,28,28,26,26,26,26,29,29,28,28,28,27,27,26,26,26,29,29,29,29,29,28,27,27,26,26,29,29,29,29,29,29,28,27,27,26,29,29,29,29,29,29,29,28,27,26
NO.247,59,59,59,61,61,61,61,60,60,60,59,59,60,61,61,61,60,60,60,60,59,60,61,62,61,61,60,60,60,60,60,60,60,61,62,61,60,60,60,61,60,60,60,60,61,60,60,60,61,58,60,60,60,60,61,62,58,61,61,55,59,59,59,60,62,59,58,59,61,55,59,59,59,59,59,59,58,58,58,55,59,59,59,59,59,59,59,58,57,55,59,59,59,59,59,59,59,58,57,55
NO.248,27,27,27,28,28,28,28,27,27,27,27,27,28,28,28,28,27,27,27,27,29,28,28,28,28,27,27,27,27,26,29,29,28,28,28,27,27,27,26,26,29,29,28,28,28,27,27,26,26,25,29,29,28,28,28,28,25,26,26,24,28,28,28,27,28,26,26,26,26,24,28,28,27,27,27,27,26,26,25,24,27,27,27,27,27,27,27,26,25,24,27,27,27,27,27,27,27,26,25,24
NO.249,30,30,30,31,31,31,31,30,30,30,30,30,30,31,31,31,30,30,30,30,31,31,31,31,31,30,30,30,30,30,31,31,31,31,31,30,30,30,30,30,31,31,31,31,31,30,30,30,30,29,31,31,31,31,31,32,28,30,30,28,30,30,30,30,32,30,29,29,30,28,30,30,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,29,28
NO.250,59,59,59,59,59,59,59,58,58,58,59,59,59,59,59,59,58,58,58,57,58,57,58,59,59,58,58,58,57,57,57,57,57,58,59,58,58,57,57,56,57,57,57,57,59,59,57,56,56,55,58,57,57,57,62,65,54,56,56,53,56,56,56,59,65,58,55,55,56,53,56,56,55,55,55,55,55,55,54,53,55,55,55,55,55,55,55,55,53,52,54,54,54,55,55,55,55,54,53,53
NO.251,30,30,30,30,30,30,30,29,29,29,30,30,30,30,30,30,29,29,29,29,31,30,30,30,30,30,29,29,29,28,31,31,30,30,30,30,29,29,28,28,31,31,30,30,30,29,30,28,28,28,31,31,30,30,30,30,28,28,28,28,29,29,30,30,30,29,29,28,28,28,29,29,29,30,30,29,29,29,28,28,30,30,30,30,30,30,29,29,29,28,30,30,30,30,30,30,30,29,29,28
NO.252,59,59,60,63,63,63,63,62,62,62,59,59,61,63,63,63,62,62,62,62,60,60,61,62,63,62,62,62,62,62,60,60,62,61,61,62,62,62,62,64,60,60,62,62,62,63,63,63,64,62,60,60,62,62,63,65,63,64,64,60,61,61,61,62,65,63,62,62,64,60,61,61,61,61,61,61,62,62,61,60,61,61,61,61,61,61,61,62,60,59,61,61,61,61,61,61,61,61,60,59
NO.253,27,27,27,27,27,27,27,26,26,26,27,27,27,27,27,27,26,26,26,26,28,27,27,27,27,27,26,26,26,26,28,28,27,27,27,26,26,26,26,26,28,28,27,27,27,26,26,26,26,25,28,28,27,27,27,27,24,26,26,24,27,27,27,27,27,26,26,25,26,24,27,27,27,27,27,26,26,26,25,24,27,27,27,27,27,27,26,26,25,24,27,27,27,27,27,27,27,26,25,25
NO.254,28,28,28,29,29,29,29,28,28,28,28,28,28,29,29,29,28,28,28,28,29,29,29,29,29,29,28,28,28,28,29,29,28,28,29,29,28,28,28,28,29,29,28,28,29,29,29,28,28,28,30,29,28,28,30,31,28,28,28,29,29,29,29,29,31,29,28,28,28,29,29,29,29,30,30,29,28,28,28,29,30,30,30,30,30,30,29,28,28,29,30,30,30,30,30,30,30,29,28,28
NO.255,50,50,50,52,52,52,52,51,51,51,50,50,51,52,52,52,51,51,51,51,51,52,51,52,52,51,51,51,51,51,52,52,51,51,52,51,51,51,51,52,51,52,51,51,54,54,52,51,52,51,51,51,51,51,59,63,49,52,52,49,52,52,51,54,63,55,51,51,52,49,52,52,51,50,50,50,51,51,50,49,51,51,50,50,50,50,50,51,50,49,50,50,50,50,50,50,50,50,50,49
NO.256,36,36,36,37,37,37,37,35,35,35,36,36,36,37,37,37,35,35,35,35,37,36,36,36,37,36,35,35,35,35,37,37,36,36,36,36,35,35,35,36,37,37,36,36,36,36,36,35,36,35,37,37,36,36,36,37,34,36,36,35,36,36,36,36,37,36,36,35,36,35,36,36,36,36,36,36,36,36,35,35,36,36,36,36,36,36,36,36,35,35,36,36,36,36,36,36,36,36,35,34
NO.257,66,66,66,67,67,67,67,65,65,65,66,66,66,67,67,67,65,65,65,65,64,64,65,66,67,66,65,65,65,64,64,64,65,66,66,65,65,65,64,65,64,64,65,65,68,69,66,64,65,63,64,64,65,65,75,79,62,65,65,62,66,66,65,69,79,69,63,63,65,62,66,66,65,65,65,64,63,63,63,62,65,65,65,65,65,65,64,63,62,62,65,65,65,65,65,65,65,63,62,62
NO.258,31,31,31,32,32,32,32,31,31,31,31,31,32,32,32,32,31,31,31,31,32,32,32,32,32,31,31,31,31,31,32,32,32,32,32,31,31,31,31,31,32,32,32,32,32,31,31,31,31,30,32,32,32,32,33,33,29,31,31,30,32,32,32,32,33,32,31,31,31,30,32,32,32,32,32,31,31,31,30,30,32,32,32,32,32,32,31,31,30,30,32,32,32,32,32,32,32,31,30,30
NO.259,92,92,93,95,95,95,95,92,92,92,92,92,93,95,95,95,92,92,92,92,92,91,92,94,95,93,92,92,92,91,92,92,92,92,93,92,92,92,91,93,92,92,92,92,94,95,92,91,93,91,92,92,92,92,100,105,88,93,93,89,94,94,92,95,105,96,90,91,93,89,94,94,93,92,92,91,90,90,90,89,93,93,92,92,92,92,91,90,89,89,92,92,92,92,92,92,92,90,89,89
NO.260,30,30,30,30,30,30,30,30,29,29,30,30,30,30,30,30,30,29,29,29,30,30,30,30,30,30,29,29,29,29,30,30,30,30,30,30,29,29,29,30,30,30,30,30,30,30,29,29,30,29,30,30,30,30,31,31,28,30,30,28,30,30,30,30,31,29,29,29,30,28,30,30,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,28,28,29,29,29,29,29,29,29,29,28,28
NO.261,28,28,28,28,28,28,28,27,27,27,28,28,28,28,28,28,27,27,27,27,28,28,28,28,28,28,27,27,27,27,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,28,26,27,27,27,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,28,27,27,27,26,28,28,28,28,28,28,28,27,27,27
