NO.496,5.095965,5.4494243,0,3.784804,3.8767471,4.3693876,3.422824,0,0,0,0,0,0,0,0,0,0,0,0,4.3050213,0
NO.486,0,0,0,4.8541994,4.7288404,3.516501,0,4.691131,5.0320306,5.0245156,0,0,0,5.103095,3.5399332,4.2511244,0,0,4.345703,0,4.124906
NO.109,5.5648866,4.638004,4.435566,4.324824,4.485316,3.736772,3.9168403,0,4.1569157,3.5599368,3.8328395,0,4.385186,0,0,0,3.665933,3.6042776,0,3.9010894,0
NO.212,0,0,3.6057312,4.180151,0,0,4.1753244,3.4443085,6.156497,3.822301,4.793074,4.4183326,0,3.5833914,4.3598886,3.5374563,3.7588036,3.6430147,3.477582,0,0
NO.352,4.599095,4.837903,4.033848,4.335611,3.8855238,4.2296343,3.5191903,0,4.6498837,0,0,0,0,0,0,0,0,0,0,3.9231331,4.187058
NO.573,4.077179,0,0,5.0908585,4.1599936,0,0,4.6908607,4.874812,5.1228027,3.944829,0,0,5.36988,4.227009,4.689779,0,0,3.632066,0,5.116447
NO.371,4.9497213,5.4133735,0,0,3.3521533,3.2604306,0,0,0,0,0,0,0,0,0,0,0,0,0,4.607234,0
NO.527,4.257691,4.0531545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2223396,0
NO.348,4.1685944,5.4963512,0,3.363215,4.0093193,4.0172443,0,3.8560581,3.5647283,3.3765335,0,0,0,0,0,0,0,0,0,4.407471,3.7262585
NO.751,4.4556284,5.4572988,3.5824342,3.9421213,3.8952932,4.3212967,0,0,4.0563407,3.7578738,0,0,0,0,0,0,0,0,0,3.7739694,3.8129995
NO.828,5.6835556,3.32621,3.4279108,4.331863,3.5708919,4.057845,3.7523248,2.877455,4.1572757,3.9778392,3.4803333,0,3.7629733,0,0,0,2.9387817,2.9114883,0,3.1292455,0
NO.157,0,0,0,4.0003066,0,0,0,3.6881592,5.1894693,3.3451304,3.3629775,3.068729,0,4.6045017,3.3825016,4.189163,0,0,3.8502223,0,0
NO.139,4.512523,0,0,5.0851665,3.9643116,3.9547842,4.740121,3.8135676,5.579994,3.8575354,4.4803843,0,4.4013057,4.1397514,4.090033,3.9037454,0,0,3.841283,0,3.4497552
NO.686,4.384717,4.389248,4.760464,4.1554103,0,3.5641878,3.5734482,0,4.0110064,0,3.4547615,0,0,0,0,0,3.754725,0,0,0,0
NO.282,0,0,3.25306,4.3745646,0,0,4.0506105,3.3189256,6.506204,4.477961,5.025308,3.8359644,3.525912,3.3615448,4.147668,3.1224158,2.9308848,0,0,0,0
NO.603,4.5725603,3.3693287,4.793554,4.6869392,4.43789,3.390617,3.6638,3.9642737,3.7134037,0,3.4991453,4.467759,3.4567642,0,0,3.4868977,4.5324435,4.343871,0,0,0
NO.313,3.4190729,0,3.9284852,4.260915,3.7317734,0,4.1384163,4.973987,5.2735353,3.6291304,4.3620844,3.9280083,0,4.365741,3.7746663,4.236978,3.74397,3.5985546,4.2835317,0,0
NO.494,5.152562,4.8221617,3.7674525,3.8870213,3.471211,3.9654772,3.7590706,0,3.6365032,3.790863,3.258261,0,0,0,0,0,0,3.3680007,0,3.8696363,0
NO.466,4.7183,5.162721,0,0,3.2273521,3.7314932,0,0,0,3.0571425,0,0,0,0,0,0,0,0,0,4.7492623,3.058536
NO.669,0,3.7510085,0,4.2448325,3.836585,3.861922,0,4.3962865,3.4818072,3.7720985,0,0,0,4.2601614,0,3.7464402,0,0,3.8085563,3.3283052,4.8888
NO.789,0,0,0,4.5339365,3.5806518,3.6204472,3.2651377,4.386551,5.5672283,3.7976825,4.2936673,0,0,4.737759,3.582498,0,0,0,4.161243,0,3.8051293
NO.170,3.403936,0,3.7835217,4.389699,3.407279,0,4.213587,4.0319643,6.029186,4.2893295,4.679907,4.2049427,0,4.003215,4.2115583,3.768619,3.6220956,3.6743348,3.9368484,0,0
NO.217,0,0,0,3.3945248,2.681663,0,2.759672,3.707021,4.804061,2.7879686,2.9409304,2.6688466,0,3.6205065,0,3.2404249,0,0,3.8146827,0,2.8661888
NO.59,4.103993,0,0,4.5185776,3.5757613,3.6353698,4.666331,4.0811477,5.5262017,4.415916,4.6668253,3.6756222,4.548686,3.3591852,3.4510293,3.6799073,0,3.410803,3.5243268,0,0
NO.537,3.960549,4.3463798,4.445059,4.3014946,3.6147413,3.7485783,3.8040743,3.5793135,5.0288553,4.364002,3.47317,3.279923,3.6654642,0,0,0,3.1550887,0,0,0,3.3187418
NO.520,3.76447,3.6723878,0,3.5616367,3.782816,3.7233222,0,3.6073484,4.298698,3.6218474,0,0,0,0,0,0,0,0,3.3474288,4.166323,3.765107
NO.327,3.562008,0,4.127112,4.470903,3.4036384,0,3.8545954,4.510721,5.0857487,3.3874047,4.171245,4.872861,3.88312,3.995264,3.7361755,4.3556056,4.398613,4.1425424,3.8787978,0,0
NO.302,5.5488777,4.2608533,5.078229,4.5187464,4.825717,3.9059188,0,3.7257428,0,0,0,4.079707,3.8563685,0,0,0,4.6624,3.9928386,0,0,0
NO.264,4.1871724,3.7289116,3.235701,3.6203773,0,3.5064685,3.16857,3.1195707,4.4352393,4.1551623,3.3230317,0,0,0,0,0,2.7798362,2.8249495,0,3.861038,0
NO.194,0,0,0,2.6158354,0,0,0,3.1190436,2.768566,0,0,0,0,4.107705,0,3.2202306,0,0,3.138485,0,0
NO.600,2.93449,3.451553,0,3.386671,3.041225,3.2998161,2.9781015,2.7333832,4.682165,3.840545,3.6069906,0,3.9499724,0,0,0,0,2.66128,0,3.2427428,2.8357666
NO.780,4.0870523,0,0,5.29363,4.568386,4.136793,4.6306047,4.331775,5.768883,0,4.800628,0,4.66941,4.4963346,3.948722,3.7430353,0,0,4.035796,0,3.8663123
NO.670,0,0,3.5190399,4.410817,0,0,4.1574783,3.8073065,6.186787,4.2195554,4.8718023,4.2587214,3.578003,4.1235805,4.3246465,3.8057973,3.9773643,3.6021147,3.385568,0,0
NO.303,4.5237455,5.1592107,2.8615065,0,3.5584393,2.949593,0,0,0,0,0,0,0,0,0,0,0,0,0,3.891134,0
NO.79,5.4148617,5.8588214,0,3.7971072,4.6702743,4.549432,3.2882442,0,0,0,0,0,3.6224473,0,0,0,0,0,0,3.8965876,0
NO.407,3.9969227,0,4.732815,4.600674,3.5140467,3.3966806,3.3713565,3.8704345,4.600309,0,3.702193,4.1214886,3.3740153,0,3.3823466,0,4.350956,4.0757833,0,0,0
NO.734,3.6912153,3.1305044,4.518579,4.060534,3.3428974,0,3.6178362,4.043281,4.1098356,0,3.5324824,3.365978,0,0,0,3.1285892,4.3964753,3.8857162,0,0,0
NO.729,3.8700554,0,4.0186105,4.3393188,3.519608,0,4.156241,4.2195168,5.203395,3.844478,4.4014463,4.1285696,3.5490355,3.8785927,3.8526459,3.7463171,4.020669,3.80864,3.297206,0,0
NO.693,4.6612053,3.3193152,4.551247,4.5582356,3.7132926,3.447112,3.836796,3.840209,4.0820446,3.2306347,3.578868,3.9012852,3.844291,0,0,0,4.3804116,3.9406853,0,0,0
NO.618,0,3.653608,0,4.570094,4.3399324,4.0749865,0,4.9665627,3.386931,0,0,0,0,4.8825083,0,4.3494577,0,0,4.683014,3.8848274,5.597217
NO.418,0,0,3.700699,4.620124,0,0,3.9348226,3.5592613,6.5228477,4.1650734,4.7455397,4.252136,0,3.9716048,4.257457,3.2868009,3.3295214,3.4623559,3.4394743,0,0
NO.110,4.527346,6.1194615,0,4.0502334,4.8662953,4.497814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.930061
NO.712,3.4628198,0,0,4.7446103,4.10467,4.093339,3.5544958,4.709811,6.0540767,4.478777,5.0326653,0,0,4.994602,3.996376,3.6238058,0,0,4.2168665,0,4.37852
NO.196,0,0,2.637343,3.977027,0,0,0,2.7459297,5.325356,3.2917857,3.319614,3.1320682,2.9464242,3.4790387,3.333362,3.4077265,2.9872522,0,2.793394,0,0
NO.775,3.4338276,3.9732513,3.400534,4.72149,4.207606,4.0060005,0,3.5370715,5.3601737,4.5407863,4.005054,0,3.4855342,3.6451335,0,0,0,0,0,3.4126744,3.6080408
NO.651,4.2778053,3.447808,4.5170875,4.5222106,4.286983,3.4392433,4.2949986,4.7145844,4.4722576,0,3.954144,4.1165032,0,3.8586555,3.546029,3.8524816,4.5755215,4.106712,0,0,0
NO.392,4.786598,4.989144,0,0,3.1406484,3.4020953,0,0,0,2.9353328,0,0,0,0,0,0,0,0,0,4.944823,0
NO.254,3.3073323,0,3.4547985,4.3144455,0,0,4.380579,3.369912,6.064079,4.070778,4.5513043,4.593747,3.776192,3.8288538,4.259147,3.8760798,3.946045,3.7882075,3.7234862,0,0
NO.589,4.36751,3.6811495,4.58186,3.5229697,3.6324706,0,3.6615534,3.712849,3.2364595,0,0,0,0,0,0,0,4.2756615,3.9010692,0,0,0
NO.39,3.4067788,2.7838752,0,3.6822627,3.5096545,3.306925,3.648816,4.215411,4.9643545,4.048321,4.0474787,0,0,3.5535295,0,3.2428346,0,0,3.653647,3.5927002,3.3331318
NO.790,0,0,0,4.2847333,0,0,3.7836332,2.9287314,6.239748,4.0280046,4.980978,3.9394164,3.390471,3.2334192,3.9675822,0,3.3170002,3.0828686,0,0,0
NO.482,0,0,3.9349766,4.7895713,0,0,4.413172,3.7570803,6.3830466,3.9187434,5.043871,4.5560617,3.4567158,3.521527,4.297435,3.2658212,3.970841,3.7846045,3.107216,0,0
NO.124,0,0,0,2.6708238,0,0,0,3.3967154,3.282443,0,0,0,0,3.2694159,0,2.9740112,0,0,3.7335324,0,0
NO.668,0,4.3227158,0,4.473894,5.4717603,3.9329083,0,4.9679427,4.598654,0,0,0,0,4.9831376,0,4.5348063,0,0,4.7719646,0,4.3542457
NO.802,0,0,0,5.4299736,5.2429695,4.361867,4.028447,4.7246914,5.7331457,4.0655246,4.1289306,0,0,5.493235,4.0614195,4.1304507,0,0,4.622887,0,4.828652
NO.95,5.160871,4.04432,4.0363207,4.8080387,4.389227,4.320485,4.0120263,4.078781,3.9802017,3.4209747,3.6751316,0,4.6584964,0,0,0,3.495581,3.5202541,0,0,3.7220042
NO.652,0,0,0,4.7323923,4.2573752,3.6723905,3.7326317,4.5566,6.2282343,4.7951126,4.851717,0,3.8286788,4.7140603,3.9812093,3.8791401,0,0,4.0886326,3.4148014,3.664608
NO.552,6.0241227,3.95091,4.614246,4.079989,4.184064,0,0,0,0,3.914558,0,0,3.5320652,0,0,0,4.028159,3.6376188,0,0,0
NO.316,3.5845609,3.850666,3.504703,3.9880714,3.0501208,3.5790703,3.3811712,3.7644012,4.7202163,5.166103,3.5907013,3.2002463,4.0113745,3.0762947,3.0284452,0,0,3.106247,0,3.6323307,3.391726
NO.479,0,0,0,4.881898,5.5516653,4.3098745,0,4.8957524,5.645755,4.6080647,4.2370167,0,0,5.4299808,0,4.24847,0,0,4.855131,0,4.633265
NO.680,4.3839517,0,3.6435528,4.9309216,4.251456,3.7739136,0,4.17204,4.5472107,4.106953,3.4853835,0,0,4.762812,3.6970139,4.3975806,0,0,3.5724635,0,5.3754506
NO.434,4.5419493,4.89653,3.5845976,4.3586397,3.7586894,4.3535175,0,3.3202937,4.465309,4.0611124,0,0,0,0,0,0,0,0,0,4.017605,4.01172
NO.20,3.8141074,3.6632004,0,4.4023952,4.4671946,4.0365753,3.3493397,4.4974723,4.4840083,0,0,0,0,4.129606,0,3.4180267,0,0,3.628779,0,4.3374376
NO.582,5.0164676,5.474166,0,4.239043,4.8203764,4.5966787,0,3.988512,0,0,0,0,0,0,0,0,0,0,0,3.7076058,5.5594597
NO.637,0,0,0,3.303168,0,0,0,3.9280448,4.1373806,0,2.710718,0,0,3.9213967,0,3.4618688,0,0,4.179384,0,2.7314208
NO.17,4.539643,3.8610196,4.147168,3.8405216,4.1927147,3.5674317,3.6156702,3.5100255,0,0,0,0,3.3370605,0,0,0,3.820505,3.3696995,0,3.312385,0
NO.25,5.0282836,0,3.528699,5.4479046,4.545844,4.4320545,4.026136,4.1508436,5.2971506,4.219152,4.42795,3.643258,4.521108,3.7966566,0,3.677587,0,0,0,0,3.9996521
NO.32,0,0,0,4.5944104,4.656746,4.040661,0,5.2230263,4.975441,4.0032573,3.6377525,0,0,4.8864307,0,3.8045337,0,0,5.001909,3.528875,4.7781396
NO.121,4.625081,5.040139,0,3.749446,4.008466,4.014083,3.0973263,0,3.8422077,3.608756,0,0,0,0,0,0,0,0,3.178948,3.998123,3.6153042
NO.364,3.991708,3.517864,4.7254524,4.1994295,3.9435925,0,3.3725204,3.8959134,3.8086386,0,3.3424263,4.09955,3.477988,0,0,3.402951,4.5880256,4.030976,0,0,0
NO.762,4.4400496,3.309865,4.502333,3.4607053,3.4663935,0,3.69587,3.8978631,3.4716558,3.1451402,3.461166,3.3961058,0,0,0,0,4.3441343,3.8594654,0,3.1587286,0
NO.406,4.3936586,5.2357574,0,3.1127431,3.5257506,3.9840047,0,3.1224027,3.4207318,0,0,0,0,0,0,0,0,0,3.2839322,4.1256013,3.6589572
NO.165,3.885385,3.683387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.821366,0
NO.137,0,0,3.185462,4.286815,0,0,3.287251,3.3289287,5.7625046,3.3877635,4.3219414,3.628799,0,3.5054252,3.5701437,2.9968336,3.22561,3.0453591,2.8210058,0,0
NO.547,0,0,0,4.755036,4.202818,4.3626623,3.7272208,4.3421335,5.2206345,3.3808007,3.677877,0,0,3.852736,0,0,0,0,4.534223,0,4.4957104
NO.778,3.5272145,0,3.368141,4.2959723,3.4512897,3.4012368,4.471842,4.4135213,5.886548,4.456936,4.533732,0,3.2496529,4.2653594,3.751165,3.336136,0,0,3.4906833,0,3.3256655
NO.328,3.7635963,3.456905,3.921846,3.2789216,3.2277284,3.1046002,3.3639593,3.7086086,3.328268,0,0,3.071762,0,0,0,0,3.715031,3.4324214,0,3.0739324,0
NO.343,3.8324192,0,0,4.846242,4.847102,4.278778,4.1927104,4.561803,5.8106437,3.8873982,5.0122294,0,0,4.6562996,3.7538357,3.952565,0,0,4.321012,0,4.482135
NO.777,3.920348,0,4.083275,4.433819,3.4423661,3.194022,3.5211618,3.509211,4.6446085,4.192277,4.072551,4.476055,4.3537846,0,3.1797266,3.1586497,3.6064503,3.779776,0,0,0
NO.614,3.338868,0,4.962694,4.503592,3.4592628,0,4.2309303,4.163219,4.951134,3.2421837,4.0913606,4.277262,0,0,4.1475782,0,5.0077715,4.729204,0,0,0
NO.154,0,0,3.1345966,4.004284,0,0,3.7574573,3.146714,6.281129,4.189275,4.7578993,4.080096,3.3778489,3.504622,4.3214755,3.4634032,3.237781,3.0021977,3.1911795,0,0
NO.369,4.5031705,4.5632696,0,0,0,2.5632303,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2496533,0
NO.817,4.5383525,4.019582,4.9335713,4.7650414,4.206995,0,4.082428,3.6986983,3.672538,0,3.6690211,4.0211678,0,0,0,0,4.4717193,4.1568246,0,0,0
NO.224,5.081749,0,3.5532463,4.557345,4.886563,3.9976575,4.144498,4.8494506,4.8701577,4.0479307,4.3313723,0,4.1667438,4.2232065,3.5678596,4.413262,0,0,4.2093477,0,3.7696912
NO.277,0,0,2.6737525,3.7713723,0,0,0,0,5.823483,3.7324803,2.9725106,0,0,0,3.0580835,0,0,0,0,2.7271857,0
NO.726,0,0,3.6564257,4.3371882,0,0,3.7862732,3.6029704,5.9589124,3.9509602,4.455182,4.2466407,4.097291,3.5577402,3.836903,3.2812955,3.6449835,3.4238129,0,3.0325239,0
NO.766,4.2624865,4.2965994,4.3203435,0,3.7496276,3.0753322,3.1425674,3.2465975,0,0,0,3.2315376,0,0,0,0,3.6961238,3.4974658,0,3.233224,0
NO.634,4.0082073,0,3.5923223,4.168181,3.465218,3.3366501,4.0916233,4.2530985,4.844646,3.7124255,3.8990157,3.5149944,0,0,0,3.4497705,3.5713775,3.749537,3.4949474,0,0
NO.241,3.6989646,4.499661,0,4.599182,5.2783194,4.1981554,0,5.16726,4.8982267,4.3973184,0,0,0,4.4161525,0,0,0,0,4.2077355,0,4.5106235
NO.11,3.7045658,0,4.2843738,4.6204786,0,3.1360912,4.3757515,3.6636505,5.001177,3.6094255,4.3685327,4.2677417,3.318128,0,3.8047686,3.0205119,4.5470405,4.308236,0,0,0
NO.56,0,0,2.8446875,3.6118364,0,0,0,0,5.1595025,3.0230677,3.5113811,2.9368355,0,0,0,0,2.4778118,0,0,0,0
NO.184,0,0,0,4.016861,3.1416411,0,3.7511241,3.7075486,5.824473,3.3356993,4.447846,0,0,4.3309045,3.7631526,3.4583251,0,0,4.0787487,0,2.9443395
NO.96,0,0,0,4.724374,0,0,4.3244143,3.5000198,6.1359935,3.804544,5.111581,3.966485,3.3126223,3.7805781,4.0740695,3.3965614,3.3127573,0,3.515882,0,0
NO.629,3.7177553,4.537838,0,4.386561,4.640128,4.381482,0,4.4010763,4.522265,3.5914505,0,0,0,3.8080149,0,0,0,0,3.68682,3.6389246,4.710635
NO.104,6.7868195,4.4630303,0,3.698174,3.3172803,4.3742313,0,3.117434,3.2583475,5.2734056,0,0,0,0,0,0,0,0,0,4.8237467,0
NO.455,4.7879066,4.030753,2.7756588,3.2348328,2.8104072,3.7433171,0,2.9979136,3.8258054,3.801466,0,0,2.7414649,0,0,0,0,0,0,4.4466825,0
NO.78,5.824215,4.4415445,3.4404597,4.589899,4.405976,4.1596603,4.35924,4.322973,4.458318,4.6519628,3.7268329,0,3.8462465,3.3950725,0,0,0,0,0,0,0
NO.267,4.74787,3.54156,4.7849007,4.2257323,3.9527893,3.7363222,4.177347,4.1471753,3.889668,0,0,3.7853765,0,0,0,0,4.2023897,3.9159935,0,0,0
NO.108,3.7260854,0,4.080605,4.765851,3.4713311,3.320078,4.304487,4.205111,5.3688097,3.7144408,4.211809,3.912367,3.64075,3.8946576,4.042409,3.8225143,4.4603457,4.283624,3.69927,0,0
NO.46,0,0,3.4963348,4.2151365,0,0,3.7657712,2.8619425,5.97746,3.4606035,4.7506566,4.1688466,3.398401,2.8537858,3.9016914,0,3.8359,3.588693,0,0,0
NO.531,5.0203767,5.8975677,0,0,4.2625575,4.4913044,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2087774,4.936802
NO.50,3.366185,0,3.1869588,4.713476,0,3.2044988,3.146423,0,7.0838084,5.141035,3.955417,0,0,3.1584916,4.324162,0,0,0,0,0,0
NO.657,3.9523103,0,5.137768,4.5536556,0,0,3.7914536,3.7472203,4.45951,0,3.936359,4.1452694,3.6469858,0,3.9280534,0,4.7878923,4.543412,0,0,0
NO.5,4.7222257,4.304876,0,2.829089,0,3.62816,0,0,0,3.4490378,0,0,0,0,0,0,0,0,0,4.8092284,0
NO.404,3.966565,3.7973177,4.4431424,4.1347985,4.0536556,3.4305012,3.3941777,4.4101453,4.227956,0,3.749783,3.5978544,0,3.3379002,0,0,3.9691432,3.7451866,0,0,0
NO.160,0,0,0,4.0571313,3.643489,3.4918613,3.4373999,4.506288,5.476623,3.3084128,3.6009312,0,0,3.7360115,0,0,0,0,4.160459,0,3.8086789
NO.706,0,0,3.2127821,4.0082893,0,0,0,2.8661592,5.8023996,3.043434,4.134091,3.994651,0,3.4833343,3.3859406,3.066823,3.258531,2.7745001,0,0,0
NO.626,0,0,0,3.9515874,0,0,3.3152928,2.9351397,6.2716403,3.9693477,4.7772183,3.7665246,2.8525825,3.147887,3.6976628,2.9049413,2.8354504,0,0,0,0
NO.151,3.6323128,3.357425,4.590049,4.0510564,3.4324746,3.4661205,3.9263942,4.389491,4.349641,0,3.5470655,3.530833,0,0,0,0,4.122674,4.003626,0,0,0
NO.613,3.350952,0,3.3762097,4.404839,3.829876,3.3854375,4.351201,4.0665426,5.8516994,4.322871,4.7394395,3.8546953,4.4598174,3.8383124,3.4494648,3.773446,0,0,3.7018924,0,0
NO.414,0,0,3.0458083,4.2733626,0,3.1035337,3.7980075,3.916594,5.937218,4.2996693,4.7533054,3.7892544,4.1756363,3.6335206,3.5721588,3.4276695,0,0,3.2538261,0,3.2075334
NO.274,0,0,0,3.7944949,3.1073961,0,0,3.84628,4.9920435,3.2840734,3.3676536,0,0,4.6377015,0,3.7486558,0,0,4.1605964,0,3.3623931
NO.514,4.6557345,5.710704,3.6731064,0,4.184059,3.327523,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6017308,0
NO.76,4.1188865,5.0761256,3.7996736,4.799023,4.2572374,4.8558874,0,0,4.406562,0,0,0,0,0,0,0,0,0,0,0,4.4585896
NO.385,4.1999397,3.679105,4.9539094,4.364041,3.6287155,3.4133942,3.856941,3.931388,4.114184,3.3630793,3.7532542,4.600835,3.3876007,0,0,0,4.740992,4.401729,0,0,0
NO.698,0,0,3.38079,3.7275763,0,0,3.013092,2.7353504,6.2000165,3.3507226,4.3074427,4.032482,0,3.2388728,3.8118925,2.9723294,3.4932303,3.0300436,0,0,0
NO.769,4.8796864,3.8067286,3.6439986,4.059006,3.4147463,3.7971637,4.1043706,3.686335,4.5718794,3.9852731,3.537969,0,0,0,0,0,0,0,0,3.3752089,3.5742514
NO.119,3.9887583,3.6605253,3.8044016,4.798096,3.3772297,3.8783314,3.697972,3.8447711,5.6990356,4.6945934,3.7577527,3.3637056,3.6368623,3.562542,3.6436648,0,0,0,0,3.4893932,3.418597
NO.667,3.9093554,3.6291194,4.708307,4.454185,3.893919,0,4.000502,4.641993,4.318197,0,3.839888,4.3250017,0,0,3.574448,3.618231,4.4124165,3.9736671,0,0,0
NO.134,5.1245046,4.612186,4.3635364,4.2097898,4.2422338,4.1185856,4.261791,4.2514377,0,0,0,0,0,0,0,0,3.8202043,3.5979586,0,3.5914924,0
NO.387,4.362998,4.1781344,4.796086,4.20529,3.7794638,3.666018,3.7355714,4.1168118,4.008346,0,0,4.149486,3.6988194,0,0,0,4.452288,4.2242413,0,3.62085,0
NO.746,5.5927854,4.681839,3.753418,3.786044,4.218938,4.1355705,0,3.215194,0,0,0,0,3.3724275,0,0,0,0,3.0392358,0,3.6603096,0
NO.115,0,0,2.689671,3.846342,0,0,3.2418814,0,6.1237173,4.7942286,4.1451354,2.8427124,3.036284,0,3.518303,0,0,0,0,0,0
NO.43,0,0,0,4.1884294,3.659329,0,0,3.53147,5.5865846,3.096449,3.6899307,0,0,4.655215,3.5893388,3.1982,0,0,3.4258397,0,0
NO.161,4.6490746,4.022341,4.14738,4.275396,3.9689145,3.722335,4.172299,4.5782857,4.6175675,4.4348826,3.709452,3.5004487,0,3.8497236,0,3.4078686,3.5498507,3.3801377,3.6525447,0,3.383484
NO.366,4.257691,4.0531545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2223396,0
NO.73,0,0,3.8069642,4.517218,0,0,4.117858,4.4841976,5.5801353,3.5262356,4.5072784,4.2159104,3.4313774,4.212134,4.03961,4.133162,4.241443,4.1102886,4.1212864,0,0
NO.232,0,0,0,4.410389,4.045304,0,3.181732,4.040066,4.5148916,3.3334947,3.236056,0,0,4.3370824,3.1009064,3.8107946,0,0,4.2172837,0,3.3648343
NO.676,0,0,0,4.5069323,4.0240545,0,0,4.900601,4.854043,3.4648087,3.7206132,0,0,5.257114,3.4053478,4.3886113,0,0,4.5170803,0,3.5205493
NO.461,4.1416106,4.1349635,3.8660288,3.3502805,0,3.0977051,3.1753185,3.038953,3.433071,3.9123235,0,3.1487262,0,0,0,0,3.7258134,3.6906018,0,3.7835362,0
NO.236,0,0,0,4.361378,4.9907107,3.761578,0,4.7786226,5.3572445,5.1582327,3.8250363,0,0,4.7648606,3.644991,4.1786323,0,0,4.6940484,0,4.2181635
NO.655,0,0,0,2.6708238,0,0,0,3.3967154,3.282443,0,0,0,0,3.2694159,0,2.9740112,0,0,3.7335324,0,0
NO.625,0,0,0,4.3554845,0,0,3.7407444,3.4763157,6.2872086,3.7637358,4.880716,4.632471,4.1316414,3.8834636,4.074938,3.7992904,3.5580523,0,3.7609985,0,0
NO.732,3.372628,0,3.9023957,4.7675853,0,0,4.3901997,3.6055608,5.72573,3.8572717,4.9164553,4.0787773,3.7681653,3.5227528,4.4086394,3.4139585,4.362447,3.9624658,0,0,0
NO.57,3.9452999,0,4.1135077,4.8136563,0,0,4.24544,3.8352356,6.125225,3.9536695,4.8704357,4.6131034,4.500099,3.7883961,3.9592013,3.7799058,4.0940304,3.788335,0,0,0
NO.506,4.2540593,5.1229544,3.995451,0,3.3836832,0,3.1169114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.612,3.6728485,0,0,4.1931744,3.691718,3.3823776,3.9308484,4.2968636,5.0816326,3.8981118,4.0932345,3.9774585,4.4917936,3.6789203,0,4.002878,0,3.2554371,4.0785227,0,3.481493
NO.174,4.6799135,5.4129963,4.3484154,3.5263777,3.5474992,3.6633747,0,3.335127,0,0,0,0,0,0,0,0,0,0,0,3.719089,0
NO.649,3.925617,0,4.037873,5.134623,3.9103475,0,4.4964395,4.5552993,5.830674,3.858702,5.0207496,4.3301992,3.6229198,4.2060146,4.5431824,4.065681,4.114919,3.7895122,0,0,0
NO.47,0,0,0,4.225639,3.794156,0,3.4224865,4.2077737,5.839412,4.484604,4.8039126,0,3.9106157,5.105489,3.4841542,4.256414,0,0,3.9123476,0,3.4716737
NO.801,0,0,0,4.9622254,3.7885299,3.6132965,3.278674,4.4020734,5.347149,3.7239008,3.7839255,0,0,4.765234,3.7330346,3.835026,0,0,4.018959,0,4.325471
NO.710,3.947883,0,4.0667953,4.656158,4.058558,3.3646724,4.0248938,4.4466667,4.4239216,0,3.982631,3.8341787,0,3.661078,3.595809,3.8939588,4.0336637,3.6601763,3.524852,0,0
NO.180,4.5505652,3.771726,4.680489,4.535433,4.7333226,3.6535926,3.932893,5.129174,4.017181,0,3.5509782,3.934874,3.6993544,4.220691,0,4.253064,3.9725022,0,3.7135875,0,0
NO.244,4.613105,4.4494934,0,4.236857,4.7709365,4.5083313,0,4.113731,4.936627,4.300937,3.6943433,0,0,3.7228854,0,0,0,0,3.564719,3.6011398,4.487116
NO.435,3.810469,4.330479,4.0767293,3.7865782,3.9693294,3.6705813,3.8884528,4.581251,3.6283815,0,0,0,0,0,0,0,0,0,3.6148586,0,3.8606465
NO.92,4.637887,3.7653022,0,4.477887,4.1160793,4.008148,4.473677,4.4670615,5.2126203,4.7321134,3.7374995,0,0,3.8039317,0,3.7303421,0,0,3.3113036,3.2329867,3.9664242
NO.197,0,0,0,3.6787262,0,0,0,4.317241,4.7209687,2.9259305,3.218952,0,0,4.2492857,0,3.4852667,0,0,4.820477,0,3.6986449
NO.195,0,0,0,3.873393,3.1694093,0,0,3.6065407,3.5908196,0,0,0,0,4.9301305,0,3.8990424,0,0,3.7058218,0,3.330646
NO.810,0,0,0,4.451218,4.068401,3.15307,3.0626364,3.5824578,5.9584775,4.2931743,4.2792025,0,0,4.214352,3.5118484,3.1036432,0,0,3.05878,0,3.0930939
NO.727,4.3223743,4.29013,3.66643,4.4587893,4.083532,4.131233,3.8897438,4.3842854,5.5027194,4.535253,3.650174,0,0,3.685372,3.5295644,0,0,0,0,3.618963,3.7552164
NO.301,4.4877944,4.5627337,0,3.271699,3.2468786,4.044965,0,0,3.5062325,3.9850507,0,0,0,0,0,0,0,0,0,4.8229585,2.923024
NO.745,5.807096,5.290218,0,3.1929457,3.7854023,4.268202,0,3.012087,0,0,0,0,0,0,0,0,0,0,0,4.8622427,3.4083357
NO.370,4.654559,4.946612,0,0,2.9603357,3.3123343,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0986876,0
NO.820,0,0,0,5.0402184,4.458804,4.0154715,0,4.5289145,5.1660748,4.078607,0,0,0,5.342814,0,4.553132,0,0,4.9573812,0,4.5487685
NO.2,5.1585546,4.375144,0,5.0675335,5.594352,4.949465,0,4.638349,3.9937556,3.996024,0,0,0,5.138181,0,4.0419254,0,0,0,0,5.588299
