name,data
2018/7/27 11:00,0,0,0,89,11,0,0,0,0,0
2018/7/27 12:00,0,0,0,23,77,0,0,0,0,0
2018/7/27 13:00,0,0,0,0,71,29,0,0,0,0
2018/7/27 14:00,0,0,0,17,82,1,0,0,0,0
2018/7/27 15:00,0,0,5,94,1,0,0,0,0,0
2018/7/27 16:00,0,0,20,80,0,0,0,0,0,0
2018/7/27 17:00,0,4,78,18,0,0,0,0,0,0
2018/7/27 18:00,0,26,71,3,0,0,0,0,0,0
2018/7/27 19:00,0,20,80,0,0,0,0,0,0,0
2018/7/27 20:00,0,31,69,0,0,0,0,0,0,0
2018/7/27 21:00,0,34,66,0,0,0,0,0,0,0
2018/7/27 22:00,4,40,46,0,0,1,5,1,3,0
2018/7/27 23:00,4,46,40,0,0,1,3,2,4,0
2018/7/28 00:00,4,53,33,0,0,1,3,3,3,0
2018/7/28 01:00,0,58,33,3,2,1,3,0,0,0
2018/7/28 02:00,0,33,63,4,0,0,0,0,0,0
2018/7/28 03:00,0,36,60,4,0,0,0,0,0,0
2018/7/28 04:00,0,39,57,4,0,0,0,0,0,0
2018/7/28 05:00,0,44,56,0,0,0,0,0,0,0
2018/7/28 06:00,0,46,54,0,0,0,0,0,0,0
2018/7/28 07:00,0,46,54,0,0,0,0,0,0,0
2018/7/28 08:00,0,67,33,0,0,0,0,0,0,0
2018/7/28 09:00,0,67,33,0,0,0,0,0,0,0
2018/7/28 10:00,0,70,30,0,0,0,0,0,0,0
2018/7/28 11:00,0,27,72,1,0,0,0,0,0,0
2018/7/28 12:00,0,8,92,0,0,0,0,0,0,0
2018/7/28 13:00,0,0,27,73,0,0,0,0,0,0
2018/7/28 14:00,0,0,0,97,3,0,0,0,0,0
2018/7/28 15:00,0,0,4,96,0,0,0,0,0,0
2018/7/28 16:00,0,0,3,97,0,0,0,0,0,0
2018/7/28 17:00,0,0,0,87,13,0,0,0,0,0
2018/7/28 18:00,0,0,19,81,0,0,0,0,0,0
2018/7/28 19:00,0,0,12,88,0,0,0,0,0,0
2018/7/28 20:00,0,0,0,89,11,0,0,0,0,0
2018/7/28 21:00,0,0,0,88,12,0,0,0,0,0
2018/7/28 22:00,0,0,0,63,37,0,0,0,0,0
2018/7/28 23:00,0,0,12,52,26,0,4,3,3,0
2018/7/29 00:00,0,0,27,53,10,0,6,1,3,0
2018/7/29 01:00,0,0,31,65,1,3,0,0,0,0
2018/7/29 02:00,0,0,62,38,0,0,0,0,0,0
2018/7/29 03:00,0,12,67,21,0,0,0,0,0,0
2018/7/29 04:00,0,12,63,25,0,0,0,0,0,0
2018/7/29 05:00,0,13,65,22,0,0,0,0,0,0
2018/7/29 06:00,0,12,59,29,0,0,0,0,0,0
2018/7/29 07:00,0,0,57,43,0,0,0,0,0,0
2018/7/29 08:00,0,0,71,29,0,0,0,0,0,0
2018/7/29 09:00,0,0,90,10,0,0,0,0,0,0
2018/7/29 10:00,0,0,78,22,0,0,0,0,0,0
2018/7/29 11:00,0,0,83,17,0,0,0,0,0,0
2018/7/29 12:00,0,0,100,0,0,0,0,0,0,0
2018/7/29 13:00,0,20,80,0,0,0,0,0,0,0
2018/7/29 14:00,0,8,92,0,0,0,0,0,0,0
2018/7/29 15:00,0,0,100,0,0,0,0,0,0,0
2018/7/29 16:00,0,0,35,65,0,0,0,0,0,0
2018/7/29 17:00,0,0,33,67,0,0,0,0,0,0
2018/7/29 18:00,0,0,63,37,0,0,0,0,0,0
2018/7/29 19:00,0,0,38,62,0,0,0,0,0,0
2018/7/29 20:00,0,0,23,76,1,0,0,0,0,0
2018/7/29 21:00,0,0,19,79,2,0,0,0,0,0
2018/7/29 22:00,0,0,12,76,2,3,4,3,0,0
2018/7/29 23:00,0,0,12,78,0,0,3,3,4,0
2018/7/30 00:00,0,0,12,72,6,0,5,2,3,0
2018/7/30 01:00,0,0,25,71,4,0,0,0,0,0
2018/7/30 02:00,0,11,49,40,0,0,0,0,0,0
2018/7/30 03:00,0,12,59,29,0,0,0,0,0,0
2018/7/30 04:00,0,12,64,24,0,0,0,0,0,0
2018/7/30 05:00,0,11,60,29,0,0,0,0,0,0
2018/7/30 06:00,0,0,59,41,0,0,0,0,0,0
2018/7/30 07:00,0,0,63,37,0,0,0,0,0,0
2018/7/30 08:00,0,0,60,40,0,0,0,0,0,0
2018/7/30 09:00,0,0,83,17,0,0,0,0,0,0
2018/7/30 10:00,0,4,96,0,0,0,0,0,0,0
2018/7/30 11:00,0,15,85,0,0,0,0,0,0,0
2018/7/30 12:00,0,26,73,1,0,0,0,0,0,0
2018/7/30 13:00,0,20,80,0,0,0,0,0,0,0
2018/7/30 14:00,0,24,76,0,0,0,0,0,0,0
2018/7/30 15:00,0,0,100,0,0,0,0,0,0,0
2018/7/30 16:00,0,0,100,0,0,0,0,0,0,0
2018/7/30 17:00,0,0,97,3,0,0,0,0,0,0
2018/7/30 18:00,0,0,100,0,0,0,0,0,0,0
2018/7/30 19:00,0,0,100,0,0,0,0,0,0,0
2018/7/30 20:00,0,0,100,0,0,0,0,0,0,0
2018/7/30 21:00,0,0,99,1,0,0,0,0,0,0
2018/7/30 22:00,0,0,92,8,0,0,0,0,0,0
2018/7/30 23:00,0,0,84,16,0,0,0,0,0,0
2018/7/31 00:00,0,0,73,27,0,0,0,0,0,0
2018/7/31 01:00,0,0,66,34,0,0,0,0,0,0
2018/7/31 02:00,0,0,57,43,0,0,0,0,0,0
2018/7/31 03:00,0,0,66,34,0,0,0,0,0,0
2018/7/31 04:00,0,0,66,34,0,0,0,0,0,0
2018/7/31 05:00,0,0,76,24,0,0,0,0,0,0
2018/7/31 06:00,0,0,72,28,0,0,0,0,0,0
2018/7/31 07:00,0,0,85,15,0,0,0,0,0,0
2018/7/31 08:00,0,0,76,24,0,0,0,0,0,0
2018/7/31 09:00,0,0,79,21,0,0,0,0,0,0
2018/7/31 10:00,0,0,100,0,0,0,0,0,0,0
2018/7/31 11:00,0,44,56,0,0,0,0,0,0,0
2018/7/31 12:00,0,80,20,0,0,0,0,0,0,0
2018/7/31 13:00,0,70,30,0,0,0,0,0,0,0
2018/7/31 14:00,0,15,85,0,0,0,0,0,0,0
2018/7/31 15:00,0,4,90,6,0,0,0,0,0,0
2018/7/31 16:00,0,0,95,5,0,0,0,0,0,0
2018/7/31 17:00,0,0,100,0,0,0,0,0,0,0
2018/7/31 18:00,0,0,100,0,0,0,0,0,0,0
2018/7/31 19:00,0,0,94,6,0,0,0,0,0,0
2018/7/31 20:00,0,0,64,35,1,0,0,0,0,0
2018/7/31 21:00,0,0,68,32,0,0,0,0,0,0
2018/7/31 22:00,0,0,44,56,0,0,0,0,0,0
2018/7/31 23:00,0,0,46,54,0,0,0,0,0,0
2018/8/1 00:00,0,0,35,58,7,0,0,0,0,0
2018/8/1 01:00,0,0,38,57,1,4,0,0,0,0
2018/8/1 02:00,0,0,51,41,1,2,5,0,0,0
2018/8/1 03:00,0,0,63,37,0,0,0,0,0,0
2018/8/1 04:00,0,0,91,9,0,0,0,0,0,0
2018/8/1 05:00,0,0,94,6,0,0,0,0,0,0
2018/8/1 06:00,0,0,96,4,0,0,0,0,0,0
2018/8/1 07:00,0,5,81,14,0,0,0,0,0,0
2018/8/1 08:00,0,0,96,4,0,0,0,0,0,0
2018/8/1 09:00,0,0,78,22,0,0,0,0,0,0
2018/8/1 10:00,0,0,99,1,0,0,0,0,0,0
2018/8/1 11:00,0,0,100,0,0,0,0,0,0,0
2018/8/1 12:00,0,0,100,0,0,0,0,0,0,0
2018/8/1 13:00,0,5,95,0,0,0,0,0,0,0
2018/8/1 14:00,0,5,95,0,0,0,0,0,0,0
2018/8/1 15:00,0,12,88,0,0,0,0,0,0,0
2018/8/1 16:00,0,11,89,0,0,0,0,0,0,0
2018/8/1 17:00,0,5,95,0,0,0,0,0,0,0
2018/8/1 18:00,0,0,81,15,4,0,0,0,0,0
2018/8/1 19:00,0,0,87,10,3,0,0,0,0,0
2018/8/1 20:00,0,0,88,12,0,0,0,0,0,0
2018/8/1 21:00,0,0,85,15,0,0,0,0,0,0
2018/8/1 22:00,0,1,82,17,0,0,0,0,0,0
2018/8/1 23:00,0,15,51,13,2,1,8,5,5,0
2018/8/2 00:00,0,9,62,19,0,0,5,2,3,0
2018/8/2 01:00,0,0,81,16,3,0,0,0,0,0
2018/8/2 02:00,0,0,88,12,0,0,0,0,0,0
2018/8/2 03:00,0,0,94,6,0,0,0,0,0,0
2018/8/2 04:00,0,0,100,0,0,0,0,0,0,0
2018/8/2 05:00,0,0,96,4,0,0,0,0,0,0
2018/8/2 06:00,0,0,96,4,0,0,0,0,0,0
2018/8/2 07:00,0,5,93,2,0,0,0,0,0,0
2018/8/2 08:00,0,5,95,0,0,0,0,0,0,0
2018/8/2 09:00,0,5,79,16,0,0,0,0,0,0
2018/8/2 10:00,0,0,100,0,0,0,0,0,0,0
2018/8/2 11:00,0,27,73,0,0,0,0,0,0,0
2018/8/2 12:00,0,59,41,0,0,0,0,0,0,0
2018/8/2 13:00,0,84,16,0,0,0,0,0,0,0
2018/8/2 14:00,0,100,0,0,0,0,0,0,0,0
2018/8/2 15:00,0,100,0,0,0,0,0,0,0,0
2018/8/2 16:00,5,95,0,0,0,0,0,0,0,0
2018/8/2 17:00,27,61,6,2,0,4,0,0,0,0
2018/8/2 18:00,83,17,0,0,0,0,0,0,0,0
2018/8/2 19:00,62,36,2,0,0,0,0,0,0,0
2018/8/2 20:00,57,43,0,0,0,0,0,0,0,0
2018/8/2 21:00,57,43,0,0,0,0,0,0,0,0
2018/8/2 22:00,53,41,3,3,0,0,0,0,0,0
2018/8/2 23:00,41,48,0,0,2,0,5,1,3,0
2018/8/3 00:00,19,71,0,1,2,1,3,3,0,0
2018/8/3 01:00,14,86,0,0,0,0,0,0,0,0
2018/8/3 02:00,0,100,0,0,0,0,0,0,0,0
2018/8/3 03:00,0,95,5,0,0,0,0,0,0,0
2018/8/3 04:00,0,96,4,0,0,0,0,0,0,0
2018/8/3 05:00,8,86,6,0,0,0,0,0,0,0
2018/8/3 06:00,0,96,4,0,0,0,0,0,0,0
2018/8/3 07:00,0,100,0,0,0,0,0,0,0,0
2018/8/3 08:00,0,96,4,0,0,0,0,0,0,0
2018/8/3 09:00,0,100,0,0,0,0,0,0,0,0
2018/8/3 10:00,9,91,0,0,0,0,0,0,0,0
2018/8/3 11:00,20,80,0,0,0,0,0,0,0,0
2018/8/3 12:00,19,81,0,0,0,0,0,0,0,0
2018/8/3 13:00,59,37,4,0,0,0,0,0,0,0
2018/8/3 14:00,95,5,0,0,0,0,0,0,0,0
2018/8/3 15:00,100,0,0,0,0,0,0,0,0,0
2018/8/3 16:00,100,0,0,0,0,0,0,0,0,0
2018/8/3 17:00,100,0,0,0,0,0,0,0,0,0
2018/8/3 18:00,89,11,0,0,0,0,0,0,0,0
2018/8/3 19:00,93,7,0,0,0,0,0,0,0,0
2018/8/3 20:00,81,19,0,0,0,0,0,0,0,0
2018/8/3 21:00,84,16,0,0,0,0,0,0,0,0
2018/8/3 22:00,84,7,4,2,0,3,0,0,0,0
2018/8/3 23:00,90,0,0,0,1,0,5,1,3,0
2018/8/4 00:00,85,5,0,0,1,1,4,1,3,0
2018/8/4 01:00,90,3,4,3,0,0,0,0,0,0
2018/8/4 02:00,100,0,0,0,0,0,0,0,0,0
2018/8/4 03:00,96,4,0,0,0,0,0,0,0,0
2018/8/4 04:00,77,23,0,0,0,0,0,0,0,0
2018/8/4 05:00,85,15,0,0,0,0,0,0,0,0
2018/8/4 06:00,67,33,0,0,0,0,0,0,0,0
2018/8/4 07:00,59,41,0,0,0,0,0,0,0,0
2018/8/4 08:00,92,8,0,0,0,0,0,0,0,0
2018/8/4 09:00,100,0,0,0,0,0,0,0,0,0
2018/8/4 10:00,100,0,0,0,0,0,0,0,0,0
2018/8/4 11:00,100,0,0,0,0,0,0,0,0,0
2018/8/4 12:00,100,0,0,0,0,0,0,0,0,0
2018/8/4 13:00,81,19,0,0,0,0,0,0,0,0
2018/8/4 14:00,88,12,0,0,0,0,0,0,0,0
2018/8/4 15:00,77,23,0,0,0,0,0,0,0,0
2018/8/4 16:00,0,8,54,38,0,0,0,0,0,0
2018/8/4 17:00,0,0,15,85,0,0,0,0,0,0
2018/8/4 18:00,19,70,11,0,0,0,0,0,0,0
2018/8/4 19:00,6,94,0,0,0,0,0,0,0,0
2018/8/4 20:00,13,85,2,0,0,0,0,0,0,0
2018/8/4 21:00,0,100,0,0,0,0,0,0,0,0
2018/8/4 22:00,0,93,7,0,0,0,0,0,0,0
2018/8/4 23:00,0,90,0,0,1,2,3,1,3,0
2018/8/5 00:00,0,75,15,0,0,0,3,3,1,3
2018/8/5 01:00,0,74,16,3,2,1,4,0,0,0
2018/8/5 02:00,0,100,0,0,0,0,0,0,0,0
2018/8/5 03:00,0,71,29,0,0,0,0,0,0,0
2018/8/5 04:00,0,76,24,0,0,0,0,0,0,0
2018/8/5 05:00,0,92,8,0,0,0,0,0,0,0
2018/8/5 06:00,3,93,4,0,0,0,0,0,0,0
2018/8/5 07:00,0,81,19,0,0,0,0,0,0,0
2018/8/5 08:00,5,83,12,0,0,0,0,0,0,0
2018/8/5 09:00,0,95,5,0,0,0,0,0,0,0
2018/8/5 10:00,5,95,0,0,0,0,0,0,0,0
2018/8/5 11:00,6,94,0,0,0,0,0,0,0,0
2018/8/5 12:00,4,85,11,0,0,0,0,0,0,0
2018/8/5 13:00,0,5,93,2,0,0,0,0,0,0
2018/8/5 14:00,0,86,14,0,0,0,0,0,0,0
2018/8/5 15:00,95,5,0,0,0,0,0,0,0,0
2018/8/5 16:00,99,1,0,0,0,0,0,0,0,0
2018/8/5 17:00,97,3,0,0,0,0,0,0,0,0
2018/8/5 18:00,96,4,0,0,0,0,0,0,0,0
2018/8/5 19:00,65,35,0,0,0,0,0,0,0,0
2018/8/5 20:00,25,72,3,0,0,0,0,0,0,0
2018/8/5 21:00,26,66,8,0,0,0,0,0,0,0
2018/8/5 22:00,27,73,0,0,0,0,0,0,0,0
2018/8/5 23:00,45,55,0,0,0,0,0,0,0,0
2018/8/6 00:00,36,56,8,0,0,0,0,0,0,0
2018/8/6 01:00,44,56,0,0,0,0,0,0,0,0
2018/8/6 02:00,77,23,0,0,0,0,0,0,0,0
2018/8/6 03:00,74,26,0,0,0,0,0,0,0,0
2018/8/6 04:00,81,19,0,0,0,0,0,0,0,0
2018/8/6 05:00,91,9,0,0,0,0,0,0,0,0
2018/8/6 06:00,79,21,0,0,0,0,0,0,0,0
2018/8/6 07:00,58,42,0,0,0,0,0,0,0,0
2018/8/6 08:00,62,34,4,0,0,0,0,0,0,0
2018/8/6 09:00,77,23,0,0,0,0,0,0,0,0
2018/8/6 10:00,70,30,0,0,0,0,0,0,0,0
2018/8/6 11:00,37,63,0,0,0,0,0,0,0,0
2018/8/6 12:00,8,88,4,0,0,0,0,0,0,0
2018/8/6 13:00,0,35,65,0,0,0,0,0,0,0
2018/8/6 14:00,0,8,33,59,0,0,0,0,0,0
2018/8/6 15:00,0,0,33,67,0,0,0,0,0,0
2018/8/6 16:00,0,0,34,59,3,4,0,0,0,0
2018/8/6 17:00,0,0,5,93,2,0,0,0,0,0
2018/8/6 18:00,0,0,0,83,17,0,0,0,0,0
2018/8/6 19:00,0,0,0,69,31,0,0,0,0,0
2018/8/6 20:00,0,0,0,71,29,0,0,0,0,0
2018/8/6 21:00,0,0,0,74,26,0,0,0,0,0
2018/8/6 22:00,0,0,0,71,29,0,0,0,0,0
2018/8/6 23:00,0,0,0,84,16,0,0,0,0,0
2018/8/7 00:00,0,0,0,85,15,0,0,0,0,0
2018/8/7 01:00,0,0,4,88,8,0,0,0,0,0
2018/8/7 02:00,0,0,3,89,8,0,0,0,0,0
2018/8/7 03:00,0,0,13,79,8,0,0,0,0,0
2018/8/7 04:00,0,0,59,41,0,0,0,0,0,0
2018/8/7 05:00,0,0,67,33,0,0,0,0,0,0
2018/8/7 06:00,0,0,86,14,0,0,0,0,0,0
2018/8/7 07:00,0,0,81,19,0,0,0,0,0,0
2018/8/7 08:00,0,8,66,26,0,0,0,0,0,0
2018/8/7 09:00,0,0,84,16,0,0,0,0,0,0
2018/8/7 10:00,0,0,94,6,0,0,0,0,0,0
2018/8/7 11:00,0,0,93,7,0,0,0,0,0,0
2018/8/7 12:00,0,0,93,7,0,0,0,0,0,0
2018/8/7 13:00,0,0,33,67,0,0,0,0,0,0
2018/8/7 14:00,0,0,9,79,12,0,0,0,0,0
2018/8/7 15:00,0,0,0,23,77,0,0,0,0,0
2018/8/7 16:00,0,0,0,0,99,1,0,0,0,0
2018/8/7 17:00,0,0,0,9,91,0,0,0,0,0
2018/8/7 18:00,0,0,0,0,92,8,0,0,0,0
2018/8/7 19:00,0,0,0,0,100,0,0,0,0,0
2018/8/7 20:00,0,0,0,5,95,0,0,0,0,0
2018/8/7 21:00,0,0,0,0,100,0,0,0,0,0
2018/8/7 22:00,0,0,0,0,90,0,7,3,0,0
2018/8/7 23:00,0,0,0,0,90,0,1,4,2,3
2018/8/8 00:00,0,0,0,0,90,0,3,4,3,0
2018/8/8 01:00,0,0,0,42,55,3,0,0,0,0
2018/8/8 02:00,0,0,3,77,20,0,0,0,0,0
2018/8/8 03:00,0,0,15,83,2,0,0,0,0,0
2018/8/8 04:00,0,0,27,73,0,0,0,0,0,0
2018/8/8 05:00,0,0,32,68,0,0,0,0,0,0
2018/8/8 06:00,0,0,45,55,0,0,0,0,0,0
2018/8/8 07:00,0,0,47,53,0,0,0,0,0,0
2018/8/8 08:00,0,0,51,49,0,0,0,0,0,0
2018/8/8 09:00,0,0,46,54,0,0,0,0,0,0
2018/8/8 10:00,0,0,29,61,10,0,0,0,0,0
2018/8/8 11:00,0,0,47,43,10,0,0,0,0,0
2018/8/8 12:00,0,0,63,37,0,0,0,0,0,0
2018/8/8 13:00,0,0,100,0,0,0,0,0,0,0
2018/8/8 14:00,0,0,67,33,0,0,0,0,0,0
2018/8/8 15:00,0,0,11,89,0,0,0,0,0,0
2018/8/8 16:00,0,0,0,62,38,0,0,0,0,0
2018/8/8 17:00,0,0,0,0,99,1,0,0,0,0
2018/8/8 18:00,0,0,0,16,78,6,0,0,0,0
2018/8/8 19:00,0,0,0,0,100,0,0,0,0,0
2018/8/8 20:00,0,0,0,30,70,0,0,0,0,0
2018/8/8 21:00,0,0,0,31,69,0,0,0,0,0
2018/8/8 22:00,0,0,0,20,80,0,0,0,0,0
2018/8/8 23:00,0,0,0,28,72,0,0,0,0,0
2018/8/9 00:00,0,0,0,31,69,0,0,0,0,0
2018/8/9 01:00,0,0,0,28,72,0,0,0,0,0
2018/8/9 02:00,0,0,0,20,80,0,0,0,0,0
2018/8/9 03:00,0,0,0,21,79,0,0,0,0,0
2018/8/9 04:00,0,0,0,23,77,0,0,0,0,0
2018/8/9 05:00,0,0,0,31,69,0,0,0,0,0
2018/8/9 06:00,0,0,0,46,54,0,0,0,0,0
2018/8/9 07:00,0,0,0,86,14,0,0,0,0,0
2018/8/9 08:00,0,0,13,87,0,0,0,0,0,0
2018/8/9 09:00,0,0,79,21,0,0,0,0,0,0
2018/8/9 10:00,0,0,53,47,0,0,0,0,0,0
2018/8/9 11:00,0,0,43,57,0,0,0,0,0,0
2018/8/9 12:00,0,0,7,93,0,0,0,0,0,0
2018/8/9 13:00,0,0,0,100,0,0,0,0,0,0
2018/8/9 14:00,0,0,0,28,72,0,0,0,0,0
2018/8/9 15:00,0,0,0,0,100,0,0,0,0,0
2018/8/9 16:00,0,0,0,0,100,0,0,0,0,0
2018/8/9 17:00,0,0,0,5,95,0,0,0,0,0
2018/8/9 18:00,0,0,0,0,100,0,0,0,0,0
2018/8/10 02:00,0,0,0,0,94,6,0,0,0,0
2018/8/10 03:00,0,0,0,7,93,0,0,0,0,0
2018/8/10 04:00,0,0,0,23,77,0,0,0,0,0
2018/8/10 05:00,0,0,0,23,77,0,0,0,0,0
2018/8/10 06:00,0,0,0,23,77,0,0,0,0,0
2018/8/10 07:00,0,0,0,7,93,0,0,0,0,0
2018/8/10 08:00,0,0,0,14,86,0,0,0,0,0
2018/8/10 09:00,0,0,0,38,62,0,0,0,0,0
2018/8/10 10:00,0,0,0,78,22,0,0,0,0,0
2018/8/10 11:00,0,0,0,78,22,0,0,0,0,0
2018/8/10 12:00,0,0,0,82,18,0,0,0,0,0
2018/8/10 13:00,0,0,0,83,17,0,0,0,0,0
2018/8/10 14:00,0,0,0,5,95,0,0,0,0,0
2018/8/10 15:00,0,0,0,0,41,59,0,0,0,0
2018/8/10 16:00,0,0,0,0,79,21,0,0,0,0
2018/8/10 17:00,0,0,0,0,98,2,0,0,0,0
2018/8/10 18:00,0,0,0,0,100,0,0,0,0,0
2018/8/10 19:00,0,0,0,45,55,0,0,0,0,0
2018/8/10 20:00,0,0,53,30,17,0,0,0,0,0
2018/8/10 21:00,0,0,3,85,12,0,0,0,0,0
2018/8/10 22:00,0,0,0,59,33,8,0,0,0,0
2018/8/10 23:00,0,0,0,37,53,1,6,3,0,0
2018/8/11 00:00,0,0,0,22,68,0,6,4,0,0
2018/8/11 01:00,0,0,0,29,71,0,0,0,0,0
2018/8/11 02:00,0,0,3,28,69,0,0,0,0,0
2018/8/11 03:00,0,0,3,12,85,0,0,0,0,0
2018/8/11 04:00,0,0,3,24,73,0,0,0,0,0
2018/8/11 05:00,0,0,3,25,67,5,0,0,0,0
2018/8/11 06:00,0,0,0,25,74,1,0,0,0,0
2018/8/11 07:00,0,0,3,6,91,0,0,0,0,0
2018/8/11 08:00,0,0,3,14,83,0,0,0,0,0
2018/8/11 09:00,0,0,0,33,67,0,0,0,0,0
2018/8/11 10:00,0,0,0,90,10,0,0,0,0,0
2018/8/11 11:00,0,0,0,46,54,0,0,0,0,0
2018/8/11 12:00,0,0,0,5,95,0,0,0,0,0
2018/8/11 13:00,0,0,0,0,100,0,0,0,0,0
2018/8/11 14:00,0,0,0,0,40,60,0,0,0,0
2018/8/11 15:00,0,0,0,0,27,68,5,0,0,0
2018/8/11 16:00,0,0,0,12,45,43,0,0,0,0
2018/8/11 17:00,0,0,10,22,59,4,5,0,0,0
2018/8/11 18:00,0,0,4,22,74,0,0,0,0,0
2018/8/11 19:00,0,0,3,21,76,0,0,0,0,0
2018/8/11 20:00,0,0,3,5,84,8,0,0,0,0
2018/8/11 21:00,0,0,3,4,93,0,0,0,0,0
2018/8/11 22:00,0,0,3,4,93,0,0,0,0,0
2018/8/11 23:00,0,0,3,4,88,5,0,0,0,0
2018/8/12 00:00,0,0,3,4,88,5,0,0,0,0
2018/8/12 01:00,0,0,3,4,89,4,0,0,0,0
2018/8/12 02:00,0,0,3,4,89,4,0,0,0,0
2018/8/12 03:00,0,0,3,4,89,4,0,0,0,0
2018/8/12 04:00,0,0,3,5,92,0,0,0,0,0
2018/8/12 05:00,0,0,3,20,77,0,0,0,0,0
2018/8/12 06:00,0,0,3,21,76,0,0,0,0,0
2018/8/12 07:00,0,0,3,28,69,0,0,0,0,0
2018/8/12 08:00,0,0,3,33,64,0,0,0,0,0
2018/8/12 09:00,0,0,0,24,76,0,0,0,0,0
2018/8/12 10:00,0,0,0,18,82,0,0,0,0,0
2018/8/12 11:00,0,0,0,14,86,0,0,0,0,0
2018/8/12 12:00,0,0,0,22,78,0,0,0,0,0
2018/8/12 13:00,0,0,0,63,37,0,0,0,0,0
2018/8/12 14:00,0,0,0,22,78,0,0,0,0,0
2018/8/12 15:00,0,0,0,7,85,8,0,0,0,0
2018/8/12 16:00,0,0,0,0,33,67,0,0,0,0
2018/8/12 17:00,0,0,0,0,36,62,2,0,0,0
2018/8/12 18:00,0,0,0,6,91,3,0,0,0,0
2018/8/12 19:00,0,0,0,7,93,0,0,0,0,0
2018/8/12 20:00,0,0,0,6,76,18,0,0,0,0
2018/8/12 21:00,0,0,0,5,86,9,0,0,0,0
2018/8/12 22:00,0,0,0,4,79,17,0,0,0,0
2018/8/12 23:00,0,0,0,4,88,8,0,0,0,0
2018/8/13 00:00,0,0,0,6,86,8,0,0,0,0
2018/8/13 01:00,0,0,0,7,81,12,0,0,0,0
2018/8/13 02:00,0,0,0,6,83,11,0,0,0,0
2018/8/13 03:00,0,0,0,7,90,3,0,0,0,0
2018/8/13 04:00,0,0,3,39,58,0,0,0,0,0
2018/8/13 05:00,0,0,4,43,53,0,0,0,0,0
2018/8/13 06:00,0,0,4,50,46,0,0,0,0,0
2018/8/13 07:00,0,0,3,33,62,2,0,0,0,0
2018/8/13 08:00,0,0,3,19,78,0,0,0,0,0
2018/8/13 09:00,0,0,3,43,54,0,0,0,0,0
2018/8/13 10:00,0,0,0,81,19,0,0,0,0,0
2018/8/13 11:00,0,0,0,95,5,0,0,0,0,0
2018/8/13 12:00,0,0,4,96,0,0,0,0,0,0
2018/8/13 13:00,0,0,5,93,2,0,0,0,0,0
2018/8/13 14:00,0,0,0,8,90,2,0,0,0,0
2018/8/13 15:00,0,0,0,4,87,9,0,0,0,0
2018/8/13 16:00,0,12,11,43,34,0,0,0,0,0
2018/8/13 17:00,0,36,32,32,0,0,0,0,0,0
2018/8/13 18:00,58,37,5,0,0,0,0,0,0,0
2018/8/13 19:00,90,4,6,0,0,0,0,0,0,0
2018/8/13 20:00,86,9,5,0,0,0,0,0,0,0
2018/8/13 21:00,89,11,0,0,0,0,0,0,0,0
2018/8/13 22:00,92,8,0,0,0,0,0,0,0,0
2018/8/13 23:00,94,6,0,0,0,0,0,0,0,0
2018/8/14 00:00,94,6,0,0,0,0,0,0,0,0
2018/8/14 01:00,75,25,0,0,0,0,0,0,0,0
2018/8/14 02:00,65,35,0,0,0,0,0,0,0,0
2018/8/14 03:00,61,39,0,0,0,0,0,0,0,0
2018/8/14 04:00,66,34,0,0,0,0,0,0,0,0
2018/8/14 05:00,57,43,0,0,0,0,0,0,0,0
2018/8/14 06:00,29,71,0,0,0,0,0,0,0,0
2018/8/14 07:00,6,90,4,0,0,0,0,0,0,0
2018/8/14 08:00,8,86,6,0,0,0,0,0,0,0
2018/8/14 09:00,60,40,0,0,0,0,0,0,0,0
2018/8/14 10:00,90,10,0,0,0,0,0,0,0,0
2018/8/14 11:00,94,6,0,0,0,0,0,0,0,0
2018/8/14 12:00,88,12,0,0,0,0,0,0,0,0
2018/8/14 13:00,35,65,0,0,0,0,0,0,0,0
2018/8/14 14:00,46,54,0,0,0,0,0,0,0,0
2018/8/14 15:00,14,86,0,0,0,0,0,0,0,0
2018/8/14 16:00,7,53,34,2,4,0,0,0,0,0
2018/8/14 17:00,0,83,12,1,4,0,0,0,0,0
2018/8/14 18:00,19,75,6,0,0,0,0,0,0,0
2018/8/14 19:00,26,73,1,0,0,0,0,0,0,0
2018/8/14 20:00,90,9,1,0,0,0,0,0,0,0
2018/8/14 21:00,88,12,0,0,0,0,0,0,0,0
2018/8/14 22:00,95,5,0,0,0,0,0,0,0,0
2018/8/14 23:00,100,0,0,0,0,0,0,0,0,0
2018/8/15 00:00,100,0,0,0,0,0,0,0,0,0
2018/8/15 01:00,100,0,0,0,0,0,0,0,0,0
2018/8/15 02:00,96,4,0,0,0,0,0,0,0,0
2018/8/15 03:00,96,4,0,0,0,0,0,0,0,0
2018/8/15 04:00,98,2,0,0,0,0,0,0,0,0
2018/8/15 05:00,100,0,0,0,0,0,0,0,0,0
2018/8/15 06:00,91,9,0,0,0,0,0,0,0,0
2018/8/15 07:00,65,35,0,0,0,0,0,0,0,0
2018/8/15 08:00,47,53,0,0,0,0,0,0,0,0
2018/8/15 09:00,76,18,6,0,0,0,0,0,0,0
2018/8/15 10:00,100,0,0,0,0,0,0,0,0,0
2018/8/15 11:00,100,0,0,0,0,0,0,0,0,0
2018/8/15 12:00,100,0,0,0,0,0,0,0,0,0
