NO.770,4.879063,0,0,3.3380737,4.384191,0,0,4.0407157,3.3521714,4.1878886,0,0,4.0570602,4.3942976,3.9942453,4.877277,0,0,3.2180111,0,0
NO.332,5.2450175,3.993555,4.2987213,3.496651,3.9685907,3.6534016,3.6512806,0,4.0487747,4.5028434,4.251064,3.169862,4.3646736,0,3.3537993,0,4.5893464,3.6214945,0,3.189992,0
NO.191,4.384364,0,3.5164127,4.074891,4.2317786,0,0,0,3.8690004,4.461295,0,0,3.5703104,3.5072043,4.1369033,4.4224753,0,3.5846388,4.8042655,3.787212,3.476954
NO.539,5.1882734,4.926763,5.2701316,0,4.4196067,4.286141,4.0800395,0,4.5682635,5.109903,4.8056254,0,3.8663712,0,0,0,4.9016223,0,0,0,0
NO.29,4.4840083,3.6869903,4.129606,0,4.4023952,3.4180267,3.6799457,0,4.4671946,4.4974723,4.3374376,0,0,0,3.3493397,0,3.628779,4.0365753,3.8141074,3.6632004,0
NO.181,4.3293915,0,0,0,3.8238597,0,0,0,4.650061,0,4.2642236,3.837107,0,0,0,0,3.9677422,4.426961,0,5.116045,0
NO.598,3.4972932,0,0,0,3.808062,0,0,0,0,3.144676,0,3.829234,0,3.140701,0,4.32922,0,3.409738,4.4173226,4.17187,0
NO.689,3.5511901,0,0,3.218932,4.1573033,0,0,0,3.4448385,0,0,0,0,3.593553,3.221917,5.1210847,0,3.3605862,4.6494412,3.5896342,0
NO.562,4.431853,0,0,3.8062532,3.9211257,0,0,0,3.5625796,3.8442626,3.8230913,0,0,0,3.5911715,3.7254066,0,3.6971304,3.5848448,4.961758,0
NO.797,5.812392,4.0236883,4.0772505,3.9070573,4.452508,3.9959943,3.1105204,3.806623,0,3.8096356,0,0,4.157576,4.3377733,3.367481,0,3.9498394,0,0,0,3.5322351
NO.512,0,0,0,0,0,0,0,0,3.6000233,0,0,3.7370512,0,3.3150537,0,4.405762,0,0,4.558023,4.889335,0
NO.1038,5.263369,0,3.2864237,4.18055,5.134144,3.1819456,0,3.900651,3.5326462,3.641186,0,0,4.327555,3.4810784,4.1133466,3.742754,0,3.6938827,4.5157137,0,3.780614
NO.346,6.275477,3.5948162,4.063632,4.765449,4.266994,3.0765047,3.7784183,4.0221148,0,3.412467,0,2.873195,4.6014066,3.0701144,3.6364243,2.9954875,2.8946342,0,0,0,0
NO.682,4.266417,0,0,4.952765,4.6333246,0,3.20221,0,4.4435244,0,3.827494,3.7632582,3.1192584,0,0,0,0,4.4789953,5.4655375,4.7102904,3.8700907
NO.1030,5.136172,3.9974575,4.777494,4.0833287,3.9125195,4.0257006,3.9098136,0,4.0617614,4.448955,3.720347,0,3.8588672,0,3.1445444,0,4.4643397,3.2442448,0,0,0
NO.799,4.028056,0,0,0,4.836532,0,0,0,3.6646204,0,0,0,3.6737766,4.5472574,3.33882,4.715613,0,3.6288958,4.421353,3.4866674,4.045879
NO.791,5.4232793,0,3.3536084,3.6666515,4.7472878,3.5797446,0,0,3.3258638,4.5152097,3.4051287,0,3.8200097,3.559727,4.060021,4.044422,3.8132532,4.0480556,3.5943172,3.591965,0
NO.213,4.002014,0,3.7961378,0,3.9983745,0,0,0,5.0143023,4.221853,4.878398,4.0263257,0,0,0,0,3.8332522,4.304885,3.5414805,5.034063,0
NO.957,5.2657247,3.049942,0,3.2083967,3.2743568,0,0,0,0,2.4011328,0,0,3.5070035,3.4355545,2.4331,0,0,0,0,0,0
NO.221,4.949396,4.520414,4.557715,2.9717686,3.7233539,4.362853,0,3.2825603,0,3.678989,2.9553726,0,3.1002486,3.2830276,0,0,3.6900418,0,0,0,0
NO.128,5.4066596,3.9973216,5.624379,4.353877,5.9155903,4.451675,4.725225,4.492644,5.4749236,4.6687226,5.081642,0,3.9287004,0,0,0,4.0351973,4.9247704,4.001316,0,0
NO.581,4.8222876,0,0,3.2557812,4.023091,0,0,3.4431467,0,3.6096053,0,0,3.9100888,3.4105444,3.817671,4.4433217,0,3.1926882,3.568777,0,0
NO.722,3.7982843,0,0,0,4.0847034,0,0,0,3.2915735,3.2199173,0,0,3.8031704,3.20947,3.5172765,3.9358566,0,3.515255,4.053777,3.013618,3.2844346
NO.648,0,0,0,0,0,0,0,0,2.6752949,0,0,5.240941,0,0,0,0,0,2.8483531,4.5079484,4.6665726,0
NO.678,0,0,0,3.9000146,4.583399,0,0,0,5.1157947,0,4.9420676,4.1702414,0,0,0,0,0,5.0470505,5.6438894,5.9822965,0
NO.811,3.1645043,0,0,3.737119,3.3823788,0,0,0,3.3810754,0,3.0568352,4.2585096,0,0,0,0,0,3.8871462,5.9205556,4.9013567,0
NO.465,3.282443,3.4761195,3.2694159,0,2.6708238,2.9740112,0,0,0,3.3967154,0,0,0,0,0,0,3.7335324,0,0,0,0
NO.962,3.495482,0,0,0,3.6566591,0,0,0,3.2377667,3.5015354,0,0,3.4906497,3.8735886,3.8563535,5.1311564,0,0,3.8993971,3.6499467,0
NO.183,3.8276849,0,0,3.6121433,4.3813987,0,0,0,4.6036143,3.4758644,3.3899102,0,0,0,3.6558764,0,0,4.389471,4.9271145,5.312367,4.1203446
NO.776,0,0,0,4.379474,3.6337376,0,0,0,4.192643,0,4.4044466,3.9958732,0,0,0,0,0,4.3943405,5.3355155,4.974362,0
NO.248,5.7301264,3.5437233,4.038001,3.8827546,4.367134,4.163679,0,4.13135,0,3.8252258,0,0,4.477703,4.583203,4.0797777,3.3953943,3.973766,0,0,0,3.81926
NO.34,3.6534338,0,0,0,4.7143826,0,0,0,4.0531545,0,0,0,0,3.6754317,4.0466866,4.6676264,0,3.9785392,6.100605,3.5596735,3.9360445
NO.965,3.7128077,0,0,3.4798152,4.1392417,0,0,0,3.7718673,3.4800448,0,3.0480287,3.3400927,3.3367918,3.3122165,4.273631,0,3.369735,4.9086013,3.5455024,3.1828957
NO.403,4.828159,0,0,3.9214194,3.9678416,0,0,0,3.5791903,3.3236575,3.5784342,3.4786954,3.7699676,0,3.5261273,3.369421,0,3.9106572,3.8956852,3.7863946,3.6294122
NO.65,4.4739676,3.5795696,3.9761174,3.4229121,4.467462,3.0840695,4.116152,0,4.2196965,0,0,0,2.85406,0,0,0,2.7961857,3.0903432,0,0,0
NO.1048,0,0,0,0,3.0855193,0,0,0,3.2180505,0,0,3.7793453,0,3.3135958,0,4.3524246,0,0,3.7866514,4.0540032,0
NO.641,0,0,3.4908311,4.1644554,4.361007,0,4.0378566,0,5.359269,3.5760891,4.007722,3.4240744,0,0,0,0,0,4.501237,7.472596,5.0270295,3.5874047
NO.937,0,0,0,0,3.1277595,0,0,0,3.774475,3.6901846,0,3.9878523,0,0,3.0138457,3.5626917,0,3.567274,4.4087024,4.4212837,0
NO.187,6.490816,3.7572799,3.8894217,4.1461267,4.636534,3.8155425,3.5046763,4.166046,0,3.471101,0,0,4.7095823,4.6731386,3.593924,0,3.745512,0,0,0,3.6026664
NO.621,5.508658,3.142277,3.6329803,4.584234,4.52384,3.4449987,3.5061886,3.8855486,3.1983004,3.3801937,0,0,4.524941,3.6921685,3.6004944,0,3.25616,0,3.0430064,0,3.5674405
NO.808,4.119205,0,0,4.617424,3.5150635,0,0,0,3.5777931,0,0,4.496826,0,0,3.270439,3.4187865,0,4.090433,5.2505918,5.280603,0
NO.341,5.2245955,4.212909,5.122785,4.093314,5.0834765,3.9647539,5.013224,3.6046314,5.105406,4.370211,4.350157,0,3.991125,0,0,0,4.834007,4.2120476,0,0,0
NO.513,0,0,0,0,3.3246498,0,0,0,4.1253963,3.523806,0,3.6523268,0,0,0,3.9148707,0,3.5638332,4.538994,5.0636744,3.499344
NO.280,3.5626006,0,0,3.2230814,3.189767,0,0,0,3.5658507,0,0,3.9507382,0,0,3.1773243,0,3.0839698,3.9601114,4.8309164,4.637991,0
NO.731,5.4063,4.5689826,5.0793204,4.6952167,4.7591343,3.9339502,3.9533608,3.7860012,4.0366626,4.584307,3.8461387,0,3.5892842,0,0,0,4.347978,3.159302,0,0,0
NO.69,4.4952435,0,0,0,4.219944,0,0,0,3.2278872,3.7586503,3.839774,3.3434334,0,0,3.4085264,3.298414,3.4059398,3.8513458,3.4221137,3.8132563,0
NO.367,5.8159995,3.8055625,4.3592205,4.268136,4.7864065,3.438366,3.8431294,3.9555964,4.062506,4.572421,3.9022496,0,4.1947193,0,3.7057323,3.420415,3.8631237,3.6082835,0,0,0
NO.803,0,0,3.71863,0,3.8899705,0,0,0,4.81667,4.082121,4.5640965,4.263119,0,0,0,0,0,4.2424297,4.1270723,5.5520554,0
NO.459,5.4576735,4.655024,5.2205977,3.823861,4.5687857,4.2363143,4.219599,0,4.775949,4.8127866,5.036148,0,4.022878,0,0,0,4.6416187,4.0762606,0,3.8890986,0
NO.749,3.2630415,3.1843143,3.0524142,0,0,0,0,0,3.4733706,3.6877432,3.8377821,4.0792794,0,0,0,0,3.8614976,3.4687877,3.2759116,4.3795576,0
NO.956,5.1545944,0,3.9242465,3.4662855,4.5364203,3.7690852,0,3.8777294,3.2167387,4.548756,0,0,4.3705077,4.4010687,4.2483172,4.1800094,3.6171775,0,3.1705143,0,0
NO.711,0,0,0,0,4.202651,0,0,0,4.1999006,3.6866024,0,0,3.3116972,4.3715158,3.70064,5.163668,0,0,4.951077,3.5521252,0
NO.713,4.5303793,4.2266164,4.8520637,0,3.9000642,3.9823177,3.683208,0,4.0557957,4.841378,4.5728846,0,0,0,0,0,5.067245,0,0,0,0
NO.230,3.2857428,0,0,3.951743,3.9930034,0,0,0,4.089793,3.7678137,4.5912657,4.3726497,0,0,0,0,0,4.556095,4.514612,5.4629526,0
NO.495,5.0321746,0,0,3.6909254,4.216602,0,0,0,3.6441708,3.458063,3.9343889,3.515694,3.507145,0,3.1816168,3.115143,0,3.7785952,3.509548,3.8500397,3.2746067
NO.172,5.5400467,0,3.6362236,3.644523,5.046509,0,0,4.030585,3.6450624,4.320544,0,0,4.369428,3.824852,4.5078955,3.8937926,3.7761772,3.7254255,3.8555691,0,3.9273794
NO.906,4.916984,0,4.5436325,0,4.60033,4.458925,0,3.8147025,4.047417,4.4102073,0,0,4.26815,4.1668344,3.8677135,3.879671,3.9256155,0,4.392041,0,4.3556557
NO.52,6.3003726,3.1431944,4.1417217,3.8074467,4.513534,2.9390109,4.1250887,4.058594,3.3286529,3.3462677,0,0,4.3657365,0,3.4504008,0,3.2216282,2.9639072,0,0,0
NO.189,6.4541826,3.353534,3.4708505,3.640388,4.0157576,3.070946,0,3.8289957,0,3.2032769,0,0,4.573172,4.014872,3.1182334,3.2295098,3.3448963,0,0,0,0
NO.396,5.926053,3.5039356,4.5139513,5.0273156,4.9369674,3.8597858,4.004744,4.031895,4.0423813,4.550109,3.8771718,3.3392484,4.7650084,0,4.4940147,3.4423997,3.5711117,4.1047115,4.3911767,0,3.3675141
NO.206,0,0,0,0,0,0,0,0,3.83713,0,0,4.3712034,0,0,3.4619377,0,0,3.9431636,5.011333,5.6184926,0
NO.338,0,0,0,2.8881202,2.8282986,0,0,0,2.9341445,3.2594366,2.9221864,4.4320683,0,0,0,0,3.2192125,3.1943364,4.012943,4.070663,0
NO.812,3.631374,0,0,0,3.8914702,0,0,0,3.571505,3.7102375,0,0,0,3.5551188,3.7822614,5.0939617,0,0,3.8177633,3.8044913,0
NO.559,6.088384,3.748751,4.0286446,4.138714,4.110566,3.6745846,3.0136333,3.736165,0,3.3465016,0,0,4.470252,3.854026,3.2963781,3.1352725,3.2250147,0,0,0,2.9452431
NO.263,5.486988,3.038559,4.365803,4.991003,4.041796,3.031227,4.438306,4.1532674,4.1225514,3.2684317,0,0,3.7150881,0,0,0,3.0125167,2.9400356,0,0,0
NO.51,6.1696844,0,3.891236,4.1684055,4.4906754,0,4.197211,3.7579827,3.7495003,3.007766,0,2.9767394,4.307392,0,3.3552284,0,0,3.1397362,0,0,0
NO.795,3.98396,3.840604,4.1951313,3.0305023,4.2096806,3.5560718,3.076099,0,3.225748,3.8520901,3.0306115,0,2.8500233,0,0,0,4.4300323,0,0,0,0
NO.19,0,0,0,0,0,0,0,0,0,0,0,5.2223396,0,0,0,0,0,0,4.257691,4.0531545,0
NO.822,5.8977747,3.679132,4.299012,4.712759,4.606852,0,4.4059615,3.7788148,4.695564,4.5376186,3.9809358,0,4.626642,0,3.7641401,0,4.1572204,3.743123,0,0,0
NO.980,5.3946037,0,3.889036,3.9316006,4.547028,3.4303489,0,3.3193274,3.7461982,4.27857,4.019642,0,4.462845,0,4.167588,3.5109134,3.470261,3.7704833,3.2426255,3.4258957,4.0905933
NO.1049,4.091468,0,0,4.6291604,3.3711925,0,0,0,3.0779362,0,0,3.8889468,2.930966,0,3.415014,0,0,3.9465983,4.6881127,4.5956783,0
NO.400,4.335098,0,0,3.8299506,4.5708117,3.608788,0,0,4.077473,3.9526489,0,0,3.888693,4.28051,3.9724727,4.4373894,0,3.605939,4.873201,3.3329499,4.2235737
NO.932,6.3742805,3.5008695,3.861825,3.8891168,4.751805,3.0908651,3.7666845,4.0571117,0,3.4432995,0,0,4.990124,3.4761477,3.9976778,3.0967555,3.1493456,0,0,0,0
NO.155,0,0,0,0,3.3337624,0,0,0,3.6984057,3.464022,0,0,0,0,3.6628852,4.4166126,0,0,4.09807,4.3633666,0
NO.361,6.328166,3.4983335,4.0221953,3.6696548,4.1171823,3.2319086,3.6145656,3.871399,3.2362328,3.5666552,0,0,4.490248,0,3.0682006,0,3.5564437,2.8863375,0,0,0
NO.585,5.565032,3.2161865,3.537865,4.3540387,4.416275,0,3.0736341,3.263331,3.3189511,4.319519,3.778457,3.5432336,4.1121697,0,3.7098825,3.6095219,0,3.7695332,3.4348912,3.5616837,0
NO.470,0,0,0,0,3.107969,0,0,0,4.0726237,3.3620577,3.1074774,3.8022144,0,0,0,0,0,3.711568,4.819979,5.1717896,0
NO.456,0,0,0,0,0,0,0,0,3.4668908,0,0,4.03934,0,0,0,0,0,3.1382914,5.1228485,4.876805,0
NO.608,3.250047,0,0,3.384411,0,0,0,0,3.4909506,0,0,4.631683,0,0,0,0,0,3.8870575,4.871454,5.1987677,0
NO.42,5.4019313,3.6179008,3.4626126,3.9195695,4.3104515,0,3.591285,0,3.7672625,4.0277195,4.0372233,3.2715876,4.193167,0,3.9664893,0,4.071055,3.8054745,3.539149,3.1783545,3.4483232
NO.186,6.543654,3.4931695,4.1829724,4.324918,4.170828,3.8090823,3.869297,4.7249665,3.155798,3.6973343,0,0,5.268278,3.9200952,4.234354,0,3.8797448,0,0,0,4.332087
NO.880,4.053641,0,0,0,4.2649612,0,0,0,3.2559228,3.5474849,0,0,3.5691574,3.9534483,3.6977453,4.5541453,0,3.166233,3.8793807,0,3.7196417
NO.496,3.7600534,0,0,3.8635414,4.039902,0,0,0,4.02956,3.7137508,4.1405187,3.6027968,0,0,0,3.7519634,3.3644288,3.9011447,4.4120727,5.310157,0
NO.486,0,0,0,0,3.5506139,0,0,0,3.6219473,0,0,3.7002711,0,3.749813,0,4.846719,0,0,4.2233357,4.410195,0
NO.109,3.4169962,3.3789806,3.4017015,2.862853,3.299995,3.1207664,2.6262949,0,3.2098699,4.4013066,3.2489505,3.1275704,0,0,2.718562,0,4.520929,3.0048437,0,2.850592,0
NO.212,3.8589907,0,0,0,3.8927462,0,0,0,3.9292336,4.431522,0,0,0,3.8500516,3.7746804,4.7057424,3.6710818,0,3.8248484,3.7569966,0
NO.352,5.2837834,0,0,2.8406224,3.6020317,0,0,3.1292067,0,0,0,0,3.3358312,3.5692432,0,3.442664,0,0,0,0,0
NO.573,4.7583895,0,0,3.329607,4.518917,0,0,3.3580885,0,0,0,0,3.8831098,4.039703,3.9192665,4.6313896,0,0,4.2999387,0,3.7491589
NO.371,5.270135,0,3.6122196,3.697634,4.657783,3.7203043,0,3.9330282,3.5470457,4.391125,0,0,4.4919252,4.087984,4.3808575,4.2351007,3.5065453,3.4491603,4.160964,0,3.5868893
NO.527,5.738063,0,0,4.0527987,4.7576294,0,0,3.451272,3.2724056,4.1075835,0,0,4.4955215,3.846165,3.388542,4.0948286,0,3.7537215,3.4319396,3.4076529,3.5704226
NO.938,3.94628,0,0,0,4.1264353,0,0,0,3.4435053,3.4282863,0,3.8369386,3.3108158,0,3.5092878,4.171841,0,3.890876,4.461774,4.0981345,0
NO.348,5.0113554,3.4754393,4.7007914,4.5881515,4.019756,3.4788034,4.4079,3.3162594,4.805285,3.3413732,0,0,3.3482475,0,2.7530394,0,3.4506779,2.9207966,2.851016,0,0
NO.751,4.07509,0,0,3.3448405,4.548791,0,0,0,4.1461897,4.236336,0,3.3564959,3.3880675,0,4.295213,4.349823,0,4.1583557,5.339014,4.2697005,4.073909
NO.828,4.374896,4.491779,4.998866,3.7149386,4.5877943,4.157088,3.4188719,0,3.3009677,4.4082117,3.571698,0,3.2160788,0,0,0,4.159186,3.0578618,0,0,0
NO.921,5.5942283,4.410916,4.889898,4.310592,4.4965844,3.9431298,4.338604,3.494578,3.968698,4.8777823,4.0566015,3.4732792,4.5442495,0,3.5981333,0,4.284214,3.9783962,3.6155143,0,0
NO.1018,6.369468,0,3.6762989,4.7043567,4.6452494,0,3.8749049,4.324161,3.8053613,4.30649,0,0,5.09636,0,5.5812964,0,0,3.8867629,4.498415,0,3.5676668
NO.945,0,0,0,0,3.955904,0,0,0,4.4697704,3.643181,0,3.5897844,3.1910121,0,3.2419753,4.0462537,0,3.92471,5.6986084,4.3026505,3.6230562
NO.157,4.3901496,0,3.5483265,0,4.169997,0,0,0,4.3908606,3.9560986,3.3342936,3.7653725,0,0,3.3578675,0,3.3965092,4.0508766,4.339503,5.053381,4.143422
NO.986,4.492984,3.861454,5.313824,4.613707,5.284867,4.6051245,4.958167,0,6.615019,4.570229,5.012206,0,0,0,0,0,0,4.7982655,4.5494866,4.5325923,0
NO.139,4.2798266,0,0,3.5063946,4.554051,0,0,3.554542,0,0,0,0,3.4757328,3.6730144,4.054524,4.9694076,0,3.3654008,4.2207646,0,0
NO.878,4.122332,0,0,0,4.3189874,0,0,3.098452,3.145276,0,0,0,3.7245033,3.486592,3.252752,4.597292,0,0,3.509396,3.388774,0
NO.995,4.894271,4.081688,4.987723,3.8370533,4.2965364,3.792868,3.5301006,0,4.304204,4.836556,5.118692,0,3.5732193,0,0,0,4.355425,3.8322809,0,0,0
NO.686,0,0,0,0,3.596522,0,0,0,4.1473994,3.769242,0,0,0,3.5979826,3.7539036,4.8187156,0,0,4.151898,4.0383697,0
NO.282,4.8801827,0,0,4.321261,4.1016397,0,2.9664354,3.144762,0,3.364955,0,3.6010923,3.9433494,0,3.7603548,3.1075137,0,3.5828366,4.7834954,3.0596685,3.252297
NO.603,0,0,0,0,0,0,0,0,3.0053306,0,0,4.5714507,0,0,0,0,0,2.9257958,4.32317,4.866172,0
NO.860,4.597463,3.972322,4.773557,3.8975747,5.1053095,4.5324407,0,3.8947396,4.409341,4.3735275,5.1671987,0,3.483133,0,0,3.7881074,3.7258441,3.8670733,4.1975465,0,0
NO.313,0,0,0,3.4611871,3.6486633,0,0,0,4.2212706,0,3.3897507,4.8636303,0,0,0,0,0,4.3221064,5.5780945,5.852391,0
NO.494,3.6039374,0,0,0,3.6167364,0,0,0,3.7401366,4.0489345,0,3.5339723,0,0,3.7721143,4.473023,0,0,4.450028,4.2049932,0
NO.1024,5.771484,0,3.867399,3.7779112,4.464236,3.6678176,0,4.069812,3.1342034,4.0279183,0,0,4.680042,3.590506,4.1570764,3.705757,3.3306358,0,3.6822789,0,3.6878908
NO.466,5.0688915,5.4286346,5.538032,4.259345,4.588284,4.665095,3.810063,0,4.2693357,5.0410414,4.6721168,0,0,0,0,0,4.8207808,0,0,0,0
NO.669,0,0,0,0,0,0,0,0,2.6337547,0,0,5.119804,0,0,0,0,0,2.924628,4.7198873,4.510862,0
NO.789,3.8263352,0,0,3.6886635,4.763009,0,0,0,4.3516545,3.565753,4.676482,3.954518,0,0,0,3.7703092,0,4.5566387,4.5457487,5.240644,0
NO.853,5.9073234,3.2700465,4.314682,4.0949297,4.2268434,3.7848217,3.043913,4.252947,0,3.6907685,0,0,4.7326574,4.2677345,3.9524744,3.4440665,3.3194485,0,0,0,3.706419
NO.977,4.388822,0,0,3.6636252,3.7441218,0,2.999298,0,3.5757408,2.8447661,0,3.262806,3.313772,0,3.309829,3.1407416,0,3.8313177,5.0353513,3.7624822,0
NO.170,6.076577,4.2961073,4.715774,4.910402,4.0324507,4.0890064,3.3771944,3.4826021,3.4468179,4.3312335,3.340798,0,4.321091,3.3920875,3.7437692,0,4.216326,0,3.4324088,0,0
NO.217,5.250065,4.550192,5.295331,0,4.496397,4.1916747,4.107849,0,4.83996,5.0749297,5.3709364,0,3.8647497,0,0,0,4.712013,3.8077462,0,0,0
NO.59,4.9187155,3.466764,3.8310964,2.6405158,4.0046477,2.8467274,3.4892519,2.825408,2.7709503,3.0681832,0,0,2.8696704,0,0,0,3.1205316,0,0,0,0
NO.939,0,0,0,0,3.018543,0,0,0,4.3702316,3.541032,0,4.3872643,0,0,0,3.473975,0,3.7385006,4.966555,5.3372703,0
NO.537,4.3581038,0,0,3.7430449,3.3896286,0,0,0,0,3.1356745,2.762768,3.8265321,3.5854783,2.762136,2.9687126,2.847345,0,3.4088013,3.7071133,3.741421,3.2790213
NO.520,4.7996225,5.5695763,5.6362486,4.013455,4.4377155,4.686945,4.3440356,0,4.6893387,4.782658,4.422776,0,0,0,0,0,5.1812105,0,0,0,0
NO.1017,5.658274,3.8839035,4.496622,4.440962,5.4187913,3.8928,4.5028806,4.0202937,4.3908076,4.060575,3.7660105,0,4.563725,0,4.0187364,0,3.6568732,4.0149937,3.7429016,0,3.3522131
NO.327,5.9242926,3.1566174,3.6352417,3.7961974,4.322659,3.5075848,3.2227597,3.9068508,0,3.2050595,0,0,4.4353743,4.331865,3.7330086,3.2233646,3.3680387,0,0,0,3.308406
NO.302,4.7351713,4.5018764,4.9778194,3.5464478,4.0754275,4.2064066,3.660407,0,3.9324913,3.7337134,3.5916586,0,0,0,0,0,3.6698513,0,0,0,0
NO.264,5.467221,3.5652623,4.1726346,4.6986327,4.788864,3.322545,3.7855427,4.2047215,3.6596875,3.1730928,3.3580866,0,3.3933723,0,0,0,0,3.405481,0,0,0
NO.887,6.2632856,3.0848403,3.443802,3.549627,3.8067982,3.2177792,0,4.134978,0,3.0485473,0,0,4.3957562,4.3518724,3.4968712,3.5557058,0,0,0,0,3.028246
NO.194,3.8741503,0,0,4.1467295,3.8393536,0,0,0,4.165326,4.265552,3.7756903,4.0023293,0,0,0,0,3.4828818,3.943072,4.594116,5.473727,0
NO.844,3.9714096,0,0,0,4.5430655,0,0,3.598433,3.8128872,4.011705,0,0,3.4913478,4.2130985,3.721317,5.052975,0,0,3.8116605,3.7053418,0
NO.600,0,0,0,0,0,0,0,0,3.26022,0,0,3.4253101,0,0,0,0,0,0,4.325503,5.369589,3.0352156
NO.780,4.311702,4.029639,3.7896388,2.7073112,3.3652198,3.3582094,0,0,0,4.1472516,3.0631273,0,2.723349,0,0,0,4.5235615,0,0,0,0
NO.670,0,0,0,0,0,0,0,0,3.1218567,0,0,5.1485,0,0,0,0,0,3.5885468,5.136713,4.887888,0
NO.303,4.265004,0,3.9819906,0,4.3951087,4.378409,0,0,4.4754057,4.7206364,0,0,3.841158,3.8645968,4.2496324,4.0714226,3.9643018,3.5103767,4.824716,0,3.7338512
NO.79,4.5489326,0,0,3.6941051,4.393025,0,3.241264,0,3.9900198,3.4592183,3.6852136,3.4771898,0,0,3.375545,3.508541,0,4.471341,4.5619044,4.4986067,0
NO.847,3.4818072,3.616747,4.2601614,3.7720985,4.2448325,3.7464402,0,0,3.836585,4.3962865,4.8888,3.3283052,0,0,0,0,3.8085563,3.861922,0,3.7510085,0
NO.407,5.1674743,0,0,4.215719,4.3657336,0,0,0,3.1562538,0,0,3.2637472,3.5700233,3.3724926,3.4679062,4.2249417,0,3.356594,3.8734338,0,3.0429623
NO.734,5.0189333,3.780123,4.4385533,4.9764147,4.2992783,4.1440015,3.8849719,3.3764582,4.0115194,4.8876424,3.6221454,3.0683315,4.2695885,0,4.298667,0,4.0159283,3.640549,4.443902,0,0
NO.729,5.0423055,0,0,3.2982283,4.712559,3.3652365,0,4.3170247,0,3.7745767,0,0,4.495699,4.908365,3.9618053,5.1299767,0,0,3.4608326,0,0
NO.1019,6.083855,3.6155393,4.259923,4.779568,4.1716266,3.6249857,3.4277518,4.0044827,0,4.4011335,3.2015316,0,4.7325363,3.1839583,4.217305,3.1812074,3.5644197,3.225787,3.3849704,0,3.388311
NO.693,3.7679405,0,0,3.2715669,3.654948,0,0,0,3.1613398,0,0,0,3.0927362,0,3.3721251,4.316006,0,3.3091035,3.9669878,4.503017,0
NO.618,5.817825,4.140418,3.9714813,4.0206904,4.2355766,4.224046,0,3.3602982,0,3.880168,0,0,4.5797453,4.7111607,3.558153,3.3988345,3.6778016,0,0,0,3.8157897
NO.418,5.697925,3.6081538,4.3114195,4.189051,4.627614,4.132507,3.2723117,4.2263107,3.1653004,3.4509318,0,0,4.5575185,3.788978,3.4602976,0,3.7160113,0,0,0,3.6092057
NO.110,4.0441847,0,3.4365704,4.243906,4.383346,3.5193944,0,0,4.355726,4.1384907,3.3634422,3.5866027,0,3.6668818,3.685515,4.1299276,0,3.6978948,5.363109,4.2147717,3.2690854
NO.712,4.358424,3.2072093,0,3.9481323,4.511132,3.2929637,0,0,4.4468465,0,0,3.7012289,0,3.1073067,0,3.1661224,0,4.34486,4.856197,4.427874,3.8427079
NO.960,0,0,0,0,3.6271017,0,0,0,3.9492798,4.1207914,0,0,3.3027442,3.4672787,3.6620197,4.373203,0,0,4.532982,3.598905,0
NO.196,5.5640993,3.8284645,4.4896173,4.24489,4.3535995,3.4111192,4.3213663,3.4047441,4.263168,4.8813715,3.7387388,0,3.93237,0,4.1839747,0,4.423207,3.9704344,3.4731023,0,0
NO.775,4.2543116,0,0,3.4121583,3.942099,0,3.4835238,0,4.2715383,3.2077718,4.0990868,3.436446,0,0,0,0,3.5053525,4.274721,4.4245095,4.171891,0
NO.651,0,0,0,0,3.9802284,0,0,0,4.2649918,3.546479,0,0,0,3.7359903,0,5.2617025,0,0,5.247127,4.4613757,0
NO.392,5.411973,3.7009563,4.0937905,4.7224627,4.5426702,4.355287,3.8440585,3.4635596,3.9287105,4.137507,0,0,4.4079566,4.138521,4.245639,0,3.795432,3.490126,4.823052,0,5.007558
NO.254,4.6570663,4.192252,4.837234,3.5416028,4.7055693,4.145335,3.4906826,3.3543286,3.771037,4.210809,3.886336,0,3.1562476,0,0,0,4.4265,3.196531,0,0,0
NO.1026,5.285446,4.2914214,5.2158756,4.1822553,4.4828835,4.0787854,4.2296486,3.6554747,4.114373,4.3668666,3.961562,0,3.8879964,0,0,0,4.182745,3.338965,0,0,0
NO.589,4.720594,0,0,3.94211,3.6967342,0,0,0,0,3.1823869,0,3.3748968,3.4956613,0,3.8484974,3.3466256,0,3.574467,3.9060328,3.6805937,0
NO.39,4.2213874,0,0,0,4.5859437,0,0,0,3.7813072,4.168843,0,0,3.7009416,3.6934004,4.291274,4.528169,0,3.660284,4.5582843,0,3.3404005
NO.790,4.2979503,0,0,3.4952314,3.9417613,0,0,0,4.383387,3.6728501,4.14744,3.7415538,0,0,0,0,0,4.290409,3.71866,4.9623203,3.7970684
NO.482,0,0,0,0,0,0,0,0,2.7357059,0,0,5.21422,0,0,0,0,0,3.0064228,4.655201,4.746498,0
NO.927,3.4679544,0,0,0,4.5709143,0,0,0,4.1859465,0,4.078637,0,0,0,0,4.393213,0,3.956158,4.9337673,5.1205163,3.5390787
NO.124,0,0,0,0,0,0,0,0,3.0862317,0,0,4.361547,0,0,0,3.8125677,0,3.235636,4.6563516,4.800892,0
