time,cluster,data
NO.126,2,-11.0,7.0,6.0,-8.0,1.0,9.0,-8.0,14.0,-3.0,-1.0,0.0,2.0,3.0,1.0,0.0,-2.0
NO.127,3,0.0,26.0,-5.0,3.0,-20.0,22.0,15.0,13.0,-2.0,2.0,-5.0,-1.0,2.0,-2.0,5.0,1.0
NO.128,0,-8.0,15.0,16.0,0.0,-6.0,15.0,-30.0,10.0,-6.0,3.0,2.0,2.0,6.0,-3.0,-2.0,-2.0
NO.129,3,1.0,10.0,20.0,20.0,-15.0,16.0,-12.0,4.0,-1.0,2.0,0.0,-2.0,1.0,-2.0,0.0,2.0
NO.130,2,-9.0,12.0,9.0,-20.0,-13.0,26.0,1.0,20.0,-3.0,0.0,-1.0,4.0,3.0,0.0,1.0,-4.0
NO.131,3,4.0,6.0,-3.0,2.0,-10.0,4.0,5.0,-4.0,0.0,0.0,-3.0,0.0,0.0,0.0,3.0,0.0
NO.132,3,9.0,3.0,2.0,9.0,-15.0,3.0,14.0,-9.0,1.0,1.0,-4.0,1.0,-1.0,-1.0,4.0,-1.0
NO.133,3,-13.0,5.0,12.0,-3.0,-1.0,5.0,-4.0,3.0,-3.0,-1.0,0.0,3.0,3.0,1.0,0.0,-3.0
NO.134,0,-25.0,-3.0,20.0,-15.0,1.0,17.0,-12.0,21.0,-1.0,-1.0,2.0,5.0,1.0,1.0,-2.0,-5.0
NO.135,3,5.0,5.0,-1.0,3.0,-13.0,5.0,1.0,3.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0
NO.136,3,-50.0,6.0,67.0,10.0,72.0,16.0,1.0,0.0,-18.0,4.0,17.0,0.0,18.0,-4.0,-17.0,0.0
NO.137,3,10.0,29.0,18.0,12.0,-26.0,17.0,-8.0,4.0,-6.0,1.0,0.0,4.0,6.0,-1.0,0.0,-4.0
NO.138,3,-5.0,23.0,15.0,10.0,15.0,15.0,13.0,6.0,-9.0,1.0,3.0,2.0,9.0,-1.0,-3.0,-2.0
NO.139,3,11.0,19.0,18.0,21.0,-35.0,17.0,-6.0,-5.0,-3.0,3.0,0.0,1.0,3.0,-3.0,0.0,-1.0
NO.140,3,3.0,6.0,24.0,14.0,-7.0,16.0,8.0,-4.0,-1.0,2.0,-2.0,4.0,1.0,-2.0,2.0,-4.0
NO.141,3,54.0,59.0,26.0,4.0,-36.0,73.0,2.0,2.0,-2.0,15.0,-4.0,4.0,2.0,-15.0,4.0,-4.0
